6495MX/QR,6495MX,QR,22.4,CZF,3.0,5.0,MX3
N487MX/QR,N487MX,QR,116.0,CZF,3.0,4.5,MX3
602762/QR,602762,QR,1.9,CZM,6.8,13.0,MX3
602766/QR,602766,QR,1.2,CZM,6.9,13.0,MX3
303A/QR,303A,QR,1.6,CZM,3.1,5.0,MX3
417UMX/QR,417UMX,QR,7.8,CZM,3.1,4.6,MX3
8796MX/QR,8796MX,QR,2.4,CZM,3.3,4.6,MX3
N972MX/QR,N972MX,QR,1.8,CZM,2.2,3.9,MX3
602779/QR,602779,QR,0.5,CZS,6.5,13.0,MX3
603481/QR,603481,QR,0.5,CZS,6.5,13.0,MX3
602792/QR,602792,QR,2.0,ND,0.5,1.0,MX3
602794/QR,602794,QR,1.0,ND,0.5,1.0,MX3
602795/QR,602795,QR,1.0,ND,0.5,1.0,MX3
602796/QR,602796,QR,1.0,ND,0.5,1.0,MX3
605837/QR,605837,QR,1.0,ND,0.5,1.0,MX3
310A/QR,310A,QR,5.0,ND,0.5,1.0,MX3
8375MX/QR,8375MX,QR,3.0,ND,0.5,1.0,MX3
8583MX/QR,8583MX,QR,3.0,ND,0.5,1.0,MX3
8655MX/QR,8655MX,QR,3.0,ND,0.5,1.0,MX3
I116MX/QR,I116MX,QR,3.0,ND,0.5,1.0,MX3
N263MX/QR,N263MX,QR,10.0,ND,0.5,1.0,MX3
0065MX/QT,0065MX,QT,70.2,AXF,1.9,3.7,MX3
0085MX/QT,0085MX,QT,465.2,AXF,1.9,3.7,MX3
0364MX/QT,0364MX,QT,16.1,AXF,1.9,3.7,MX3
0366MX/QT,0366MX,QT,23.3,AXF,1.9,3.7,MX3
044KMX/QT,044KMX,QT,62.0,AXF,2.0,4.0,MX3
0831MX/QT,0831MX,QT,65.1,AXF,1.9,3.7,MX3
0884MX/QT,0884MX,QT,120.9,AXF,1.9,3.3,MX3
0922MX/QT,0922MX,QT,143.8,AXF,1.9,3.7,MX3
0940MX/QT,0940MX,QT,85.4,AXF,1.9,3.7,MX3
0963MX/QT,0963MX,QT,167.7,AXF,1.9,3.7,MX3
0964MX/QT,0964MX,QT,85.3,AXF,1.9,3.7,MX3
1019MX/QT,1019MX,QT,398.0,AXF,1.9,3.7,MX3
1065MX/QT,1065MX,QT,223.1,AXF,1.5,3.0,MX3
1188MX/QT,1188MX,QT,22.8,AXF,1.9,3.7,MX3
1610MX/QT,1610MX,QT,163.4,AXF,1.9,3.7,MX3
1926MX/QT,1926MX,QT,131.9,AXF,1.9,3.7,MX3
2131MX/QT,2131MX,QT,170.2,AXF,2.0,4.0,MX3
2555MX/QT,2555MX,QT,61.0,AXF,1.9,3.7,MX3
2631MX/QT,2631MX,QT,303.1,AXF,1.9,3.7,MX3
2641MX/QT,2641MX,QT,64.8,AXF,1.9,3.7,MX3
2644MX/QT,2644MX,QT,34.0,AXF,1.9,3.7,MX3
2648MX/QT,2648MX,QT,138.0,AXF,1.9,3.7,MX3
2792MX/QT,2792MX,QT,9.1,AXF,2.0,3.7,MX3
2864MX/QT,2864MX,QT,144.3,AXF,1.9,3.7,MX3
298A/QT,298A,QT,93.3,AXF,2.9,4.8,MX3
299A/QT,299A,QT,13.6,AXF,2.9,4.8,MX3
3119MX/QT,3119MX,QT,207.3,AXF,1.9,3.7,MX3
3175MX/QT,3175MX,QT,23.9,AXF,1.9,3.7,MX3
3189MX/QT,3189MX,QT,36.4,AXF,1.9,3.7,MX3
3525MX/QT,3525MX,QT,67.0,AXF,1.9,4.2,MX3
4000MX/QT,4000MX,QT,323.2,AXF,1.9,3.7,MX3
4001MX/QT,4001MX,QT,59.7,AXF,1.9,3.7,MX3
4002MX/QT,4002MX,QT,116.9,AXF,1.9,3.7,MX3
4004MX/QT,4004MX,QT,76.1,AXF,1.9,3.7,MX3
4007MX/QT,4007MX,QT,59.5,AXF,1.9,3.7,MX3
4008MX/QT,4008MX,QT,53.8,AXF,1.9,3.7,MX3
8504MX/QT,8504MX,QT,46.3,AXF,2.9,4.8,MX3
0032MX/QT,0032MX,QT,50.6,BXF,1.9,3.7,MX3
0079MX/QT,0079MX,QT,26.2,BXF,1.9,3.7,MX3
0370MX/QT,0370MX,QT,58.0,BXF,1.9,3.7,MX3
0565MX/QT,0565MX,QT,61.7,BXF,1.9,3.7,MX3
1061MX/QT,1061MX,QT,28.6,BXF,1.9,3.7,MX3
1094MX/QT,1094MX,QT,34.7,BXF,1.9,3.7,MX3
1155MX/QT,1155MX,QT,40.1,BXF,1.9,3.7,MX3
1428MX/QT,1428MX,QT,52.0,BXF,1.9,3.7,MX3
1829MX/QT,1829MX,QT,39.0,BXF,1.9,3.7,MX3
1841MX/QT,1841MX,QT,54.2,BXF,1.9,3.7,MX3
2364MX/QT,2364MX,QT,32.4,BXF,1.5,3.0,MX3
2374MX/QT,2374MX,QT,37.2,BXF,1.9,3.7,MX3
3123MX/QT,3123MX,QT,33.7,BXF,1.9,3.7,MX3
0039MX/QT,0039MX,QT,14.8,BYF,2.0,3.7,MX3
1412MX/QT,1412MX,QT,20.7,BYF,1.9,3.7,MX3
1473MX/QT,1473MX,QT,32.1,BYF,1.5,3.0,MX3
3115MX/QT,3115MX,QT,28.5,BYF,1.9,3.7,MX3
3146MX/QT,3146MX,QT,17.4,BYF,2.0,4.0,MX3
602653/QT,602653,QT,1.1,C0S,3.7,5.6,MX3
602792/QT,602792,QT,0.2,C0S,6.5,13.0,MX3
602794/QT,602794,QT,0.2,C0S,6.5,13.0,MX3
602795/QT,602795,QT,0.2,C0S,6.5,13.0,MX3
602796/QT,602796,QT,0.1,C0S,11.0,13.0,MX3
605837/QT,605837,QT,0.1,C0S,11.0,13.0,MX3
690021/QT,690021,QT,14.3,C0S,2.9,4.9,MX3
690022/QT,690022,QT,0.8,C0S,3.6,4.8,MX3
690023/QT,690023,QT,15.1,C0S,3.0,4.9,MX3
308A/QT,308A,QT,2.7,C0S,2.9,4.4,MX3
314A/QT,314A,QT,0.7,C0S,3.0,6.1,MX3
335A/QT,335A,QT,0.3,C0S,3.6,7.3,MX3
6909MX/QT,6909MX,QT,0.7,C0S,3.1,4.6,MX3
7068MX/QT,7068MX,QT,0.3,C0S,3.6,7.3,MX3
8655MX/QT,8655MX,QT,0.4,C0S,2.7,4.7,MX3
8697MX/QT,8697MX,QT,0.5,C0S,3.7,5.5,MX3
8796MX/QT,8796MX,QT,0.8,C0S,4.0,5.3,MX3
I116MX/QT,I116MX,QT,0.7,C0S,3.0,4.6,MX3
0413MX/QT,0413MX,QT,59.6,CXF,2.9,4.8,MX3
3100MX/QT,3100MX,QT,41.6,CXF,1.9,3.7,MX3
N262MX/QT,N262MX,QT,14.9,CXF,3.0,4.8,MX3
600017/QT,600017,QT,57.0,CYF,2.0,4.0,MX3
602760/QT,602760,QT,2.7,CYF,7.1,13.0,MX3
602772/QT,602772,QT,3.2,CYF,7.0,13.0,MX3
602774/QT,602774,QT,2.8,CYF,6.9,13.0,MX3
602775/QT,602775,QT,2.8,CYF,6.9,13.0,MX3
602797/QT,602797,QT,12.1,CYF,7.0,13.0,MX3
690095/QT,690095,QT,45.0,CYF,2.9,4.8,MX3
0064MX/QT,0064MX,QT,28.3,CYF,1.5,3.0,MX3
0077MX/QT,0077MX,QT,13.0,CYF,1.9,3.7,MX3
0765MX/QT,0765MX,QT,12.1,CYF,3.0,4.9,MX3
0766MX/QT,0766MX,QT,9.3,CYF,3.0,4.9,MX3
0767MX/QT,0767MX,QT,20.8,CYF,2.9,4.9,MX3
0768MX/QT,0768MX,QT,7.4,CYF,3.0,4.9,MX3
0770MX/QT,0770MX,QT,5.2,CYF,3.1,4.9,MX3
0772MX/QT,0772MX,QT,12.9,CYF,3.0,4.9,MX3
0773MX/QT,0773MX,QT,10.1,CYF,3.0,4.9,MX3
0774MX/QT,0774MX,QT,6.4,CYF,3.0,4.9,MX3
0899MX/QT,0899MX,QT,15.7,CYF,2.9,4.8,MX3
1095MX/QT,1095MX,QT,17.7,CYF,1.9,3.7,MX3
1417MX/QT,1417MX,QT,9.0,CYF,1.5,3.0,MX3
296A/QT,296A,QT,30.5,CYF,2.9,4.9,MX3
3150MX/QT,3150MX,QT,8.0,CYF,1.5,3.0,MX3
3176MX/QT,3176MX,QT,8.1,CYF,2.0,3.7,MX3
4011MX/QT,4011MX,QT,45.3,CYF,2.9,4.8,MX3
632AMX/QT,632AMX,QT,4.2,CYF,3.1,5.0,MX3
6495MX/QT,6495MX,QT,11.7,CYF,3.0,4.9,MX3
7056MX/QT,7056MX,QT,45.0,CYF,2.9,4.8,MX3
9947MX/QT,9947MX,QT,327.0,CYF,2.0,4.0,MX3
N487MX/QT,N487MX,QT,78.0,CYF,2.9,4.8,MX3
N972MX/QT,N972MX,QT,6.6,CYF,2.0,3.9,MX3
603828/QT,603828,QT,31.3,CZF,2.9,4.9,MX3
0771MX/QT,0771MX,QT,4.3,CZF,3.0,4.9,MX3
417UMX/QT,417UMX,QT,11.0,CZF,3.0,4.9,MX3
8602E/QT,8602E,QT,955.0,CZF,2.9,5.3,MX3
8654MX/QT,8654MX,QT,20.8,CZF,2.9,4.8,MX3
N173MX/QT,N173MX,QT,20.4,CZF,2.9,4.9,MX3
602190/QT,602190,QT,4.1,CZM,2.9,4.9,MX3
602762/QT,602762,QT,1.9,CZM,6.8,13.0,MX3
602764/QT,602764,QT,1.8,CZM,6.8,13.0,MX3
602766/QT,602766,QT,1.8,CZM,6.8,13.0,MX3
602770/QT,602770,QT,0.9,CZM,6.5,13.0,MX3
303A/QT,303A,QT,1.7,CZM,3.0,5.4,MX3
8732MX/QT,8732MX,QT,1.4,CZM,3.5,4.9,MX3
602768/QT,602768,QT,0.8,CZS,7.1,13.0,MX3
602779/QT,602779,QT,0.7,CZS,7.2,13.0,MX3
602784/QT,602784,QT,1.1,CZS,7.4,13.0,MX3
602785/QT,602785,QT,0.8,CZS,7.1,13.0,MX3
602787/QT,602787,QT,0.8,CZS,7.1,13.0,MX3
603480/QT,603480,QT,0.8,CZS,7.1,13.0,MX3
603481/QT,603481,QT,0.7,CZS,7.2,13.0,MX3
305A/QT,305A,QT,5.8,CZS,2.9,5.0,MX3
6124MX/QT,6124MX,QT,5.9,CZS,3.1,4.9,MX3
8812MX/QT,8812MX,QT,1.7,CZS,3.5,5.2,MX3
N263MX/QT,N263MX,QT,0.7,CZS,4.0,5.4,MX3
602777/QT,602777,QT,1.0,ND,0.5,1.0,MX3
602778/QT,602778,QT,1.0,ND,0.5,1.0,MX3
302A/QT,302A,QT,10.0,ND,0.5,1.0,MX3
309A/QT,309A,QT,5.0,ND,0.5,1.0,MX3
310A/QT,310A,QT,5.0,ND,0.5,1.0,MX3
8375MX/QT,8375MX,QT,3.0,ND,0.5,1.0,MX3
8583MX/QT,8583MX,QT,3.0,ND,0.5,1.0,MX3
N448MX/QT,N448MX,QT,3.0,ND,0.5,1.0,MX3
0065MX/RO,0065MX,RO,74.6,AXF,1.2,2.3,MX3
0085MX/RO,0085MX,RO,592.9,AXF,1.2,2.2,MX3
0364MX/RO,0364MX,RO,23.5,AXF,1.2,2.3,MX3
0366MX/RO,0366MX,RO,50.4,AXF,1.2,2.3,MX3
044KMX/RO,044KMX,RO,74.2,AXF,1.2,2.5,MX3
0831MX/RO,0831MX,RO,92.9,AXF,1.2,2.2,MX3
0884MX/RO,0884MX,RO,150.5,AXF,1.2,2.4,MX3
0922MX/RO,0922MX,RO,133.6,AXF,1.2,2.2,MX3
0940MX/RO,0940MX,RO,108.5,AXF,1.2,2.2,MX3
0963MX/RO,0963MX,RO,173.5,AXF,1.2,2.2,MX3
0964MX/RO,0964MX,RO,109.7,AXF,1.2,2.3,MX3
1019MX/RO,1019MX,RO,509.1,AXF,1.2,2.2,MX3
1065MX/RO,1065MX,RO,291.0,AXF,1.5,3.0,MX3
1188MX/RO,1188MX,RO,48.0,AXF,1.2,2.2,MX3
1412MX/RO,1412MX,RO,57.4,AXF,1.2,2.2,MX3
1610MX/RO,1610MX,RO,198.0,AXF,1.2,2.2,MX3
1926MX/RO,1926MX,RO,320.2,AXF,1.2,2.2,MX3
2131MX/RO,2131MX,RO,238.9,AXF,2.0,4.0,MX3
2555MX/RO,2555MX,RO,75.1,AXF,1.2,2.2,MX3
2631MX/RO,2631MX,RO,319.3,AXF,1.2,2.2,MX3
2641MX/RO,2641MX,RO,136.5,AXF,1.2,2.2,MX3
2644MX/RO,2644MX,RO,63.8,AXF,1.2,2.3,MX3
2648MX/RO,2648MX,RO,192.8,AXF,1.2,2.3,MX3
2792MX/RO,2792MX,RO,12.5,AXF,1.2,2.3,MX3
2864MX/RO,2864MX,RO,177.1,AXF,1.2,2.2,MX3
298A/RO,298A,RO,72.4,AXF,1.8,3.0,MX3
299A/RO,299A,RO,5.4,AXF,1.8,3.1,MX3
3119MX/RO,3119MX,RO,275.7,AXF,1.2,2.2,MX3
3175MX/RO,3175MX,RO,94.0,AXF,1.2,2.2,MX3
3189MX/RO,3189MX,RO,32.0,AXF,1.2,2.2,MX3
3525MX/RO,3525MX,RO,66.0,AXF,1.2,2.3,MX3
4000MX/RO,4000MX,RO,295.2,AXF,1.2,2.2,MX3
4001MX/RO,4001MX,RO,81.0,AXF,1.2,2.2,MX3
4002MX/RO,4002MX,RO,135.9,AXF,1.2,2.3,MX3
4004MX/RO,4004MX,RO,65.8,AXF,1.2,2.2,MX3
4007MX/RO,4007MX,RO,67.8,AXF,1.2,2.3,MX3
4008MX/RO,4008MX,RO,73.1,AXF,1.2,2.3,MX3
8504MX/RO,8504MX,RO,42.9,AXF,1.8,3.0,MX3
0032MX/RO,0032MX,RO,70.2,BXF,1.2,2.3,MX3
0370MX/RO,0370MX,RO,49.3,BXF,1.2,2.2,MX3
0565MX/RO,0565MX,RO,59.5,BXF,1.2,2.3,MX3
1155MX/RO,1155MX,RO,40.3,BXF,1.2,2.3,MX3
1428MX/RO,1428MX,RO,59.1,BXF,1.2,2.2,MX3
1473MX/RO,1473MX,RO,42.2,BXF,1.5,3.0,MX3
1841MX/RO,1841MX,RO,94.8,BXF,1.2,2.2,MX3
2364MX/RO,2364MX,RO,37.4,BXF,1.5,3.0,MX3
2374MX/RO,2374MX,RO,55.2,BXF,1.2,2.2,MX3
3100MX/RO,3100MX,RO,50.1,BXF,1.2,2.3,MX3
3123MX/RO,3123MX,RO,31.8,BXF,1.2,2.3,MX3
0079MX/RO,0079MX,RO,33.3,BYF,1.2,2.3,MX3
1061MX/RO,1061MX,RO,22.4,BYF,1.2,2.3,MX3
1829MX/RO,1829MX,RO,52.7,BYF,1.2,2.3,MX3
3146MX/RO,3146MX,RO,22.3,BYF,2.0,4.0,MX3
8602E/RO,8602E,RO,722.6,C0F,1.8,3.0,MX3
602653/RO,602653,RO,4.4,C0S,1.8,3.0,MX3
602768/RO,602768,RO,0.3,C0S,6.5,9.8,MX3
602779/RO,602779,RO,0.2,C0S,6.7,8.7,MX3
602784/RO,602784,RO,0.3,C0S,6.5,9.8,MX3
602785/RO,602785,RO,0.2,C0S,6.7,8.7,MX3
602787/RO,602787,RO,0.2,C0S,6.7,8.7,MX3
602794/RO,602794,RO,0.2,C0S,6.5,13.0,MX3
602795/RO,602795,RO,0.1,C0S,11.0,13.0,MX3
603480/RO,603480,RO,0.3,C0S,6.5,9.8,MX3
603481/RO,603481,RO,0.2,C0S,6.7,8.7,MX3
605837/RO,605837,RO,0.1,C0S,11.0,13.0,MX3
690021/RO,690021,RO,6.4,C0S,1.9,3.0,MX3
690022/RO,690022,RO,0.8,C0S,2.4,3.6,MX3
305A/RO,305A,RO,2.7,C0S,1.8,3.3,MX3
309A/RO,309A,RO,2.8,C0S,1.8,3.3,MX3
310A/RO,310A,RO,2.8,C0S,1.8,3.3,MX3
314A/RO,314A,RO,0.3,C0S,1.6,3.6,MX3
335A/RO,335A,RO,0.8,C0S,2.6,4.0,MX3
6124MX/RO,6124MX,RO,1.5,C0S,2.0,3.3,MX3
6909MX/RO,6909MX,RO,0.3,C0S,1.6,3.6,MX3
7068MX/RO,7068MX,RO,0.7,C0S,1.1,3.1,MX3
8655MX/RO,8655MX,RO,1.1,C0S,1.9,3.7,MX3
8697MX/RO,8697MX,RO,0.8,C0S,2.6,4.0,MX3
8732MX/RO,8732MX,RO,0.5,C0S,1.8,3.7,MX3
8812MX/RO,8812MX,RO,1.8,C0S,2.2,3.2,MX3
I116MX/RO,I116MX,RO,0.3,C0S,1.6,3.6,MX3
N173MX/RO,N173MX,RO,3.0,C0S,2.0,3.0,MX3
N448MX/RO,N448MX,RO,0.3,C0S,1.6,3.6,MX3
603828/RO,603828,RO,6.0,CXF,1.8,3.0,MX3
0413MX/RO,0413MX,RO,45.2,CXF,1.8,3.0,MX3
3115MX/RO,3115MX,RO,30.8,CXF,1.2,2.3,MX3
600017/RO,600017,RO,46.5,CYF,1.2,2.8,MX3
690095/RO,690095,RO,42.4,CYF,1.8,3.0,MX3
0039MX/RO,0039MX,RO,13.2,CYF,1.2,2.3,MX3
0064MX/RO,0064MX,RO,35.1,CYF,1.5,3.0,MX3
0077MX/RO,0077MX,RO,15.4,CYF,1.2,2.3,MX3
0765MX/RO,0765MX,RO,8.0,CYF,1.9,3.0,MX3
0766MX/RO,0766MX,RO,14.8,CYF,1.8,3.0,MX3
0767MX/RO,0767MX,RO,18.7,CYF,1.8,3.0,MX3
0768MX/RO,0768MX,RO,7.0,CYF,1.8,3.0,MX3
0772MX/RO,0772MX,RO,14.0,CYF,1.9,3.0,MX3
0773MX/RO,0773MX,RO,8.0,CYF,1.9,3.0,MX3
0899MX/RO,0899MX,RO,17.5,CYF,1.8,3.0,MX3
1094MX/RO,1094MX,RO,35.4,CYF,1.2,2.3,MX3
1095MX/RO,1095MX,RO,27.1,CYF,1.2,2.2,MX3
1417MX/RO,1417MX,RO,8.9,CYF,1.5,3.0,MX3
3150MX/RO,3150MX,RO,9.7,CYF,1.5,3.0,MX3
3176MX/RO,3176MX,RO,19.6,CYF,1.2,2.3,MX3
4011MX/RO,4011MX,RO,42.4,CYF,1.8,3.0,MX3
632AMX/RO,632AMX,RO,2.4,CYF,2.1,3.3,MX3
7056MX/RO,7056MX,RO,42.4,CYF,1.8,3.0,MX3
N262MX/RO,N262MX,RO,8.9,CYF,1.8,3.0,MX3
N487MX/RO,N487MX,RO,36.6,CYF,1.8,3.0,MX3
N972MX/RO,N972MX,RO,11.0,CYF,1.3,2.8,MX3
602772/RO,602772,RO,3.7,CZF,4.3,8.1,MX3
602774/RO,602774,RO,2.6,CZF,4.6,8.0,MX3
602775/RO,602775,RO,2.6,CZF,4.6,8.0,MX3
602797/RO,602797,RO,7.2,CZF,4.3,8.0,MX3
0774MX/RO,0774MX,RO,4.1,CZF,2.0,3.2,MX3
6495MX/RO,6495MX,RO,8.7,CZF,1.8,3.0,MX3
9947MX/RO,9947MX,RO,159.0,CZF,1.2,2.8,MX3
602190/RO,602190,RO,2.8,CZM,1.8,3.2,MX3
602760/RO,602760,RO,2.2,CZM,4.6,8.4,MX3
602762/RO,602762,RO,1.7,CZM,4.7,8.3,MX3
602764/RO,602764,RO,1.0,CZM,5.0,8.0,MX3
0770MX/RO,0770MX,RO,4.2,CZM,1.9,3.1,MX3
0771MX/RO,0771MX,RO,3.7,CZM,1.9,3.0,MX3
296A/RO,296A,RO,11.9,CZM,1.9,3.0,MX3
417UMX/RO,417UMX,RO,2.2,CZM,1.8,3.2,MX3
8654MX/RO,8654MX,RO,9.7,CZM,1.9,3.0,MX3
602766/RO,602766,RO,0.5,CZS,4.3,8.7,MX3
690023/RO,690023,RO,42.7,CZS,1.8,3.0,MX3
303A/RO,303A,RO,1.7,CZS,2.3,3.5,MX3
8796MX/RO,8796MX,RO,0.8,CZS,2.4,3.6,MX3
602770/RO,602770,RO,2.0,ND,0.5,1.0,MX3
602777/RO,602777,RO,1.0,ND,0.5,1.0,MX3
602778/RO,602778,RO,1.0,ND,0.5,1.0,MX3
602792/RO,602792,RO,2.0,ND,0.5,1.0,MX3
602796/RO,602796,RO,1.0,ND,0.5,1.0,MX3
302A/RO,302A,RO,10.0,ND,0.5,1.0,MX3
308A/RO,308A,RO,5.0,ND,0.5,1.0,MX3
8375MX/RO,8375MX,RO,3.0,ND,0.5,1.0,MX3
8583MX/RO,8583MX,RO,3.0,ND,0.5,1.0,MX3
N263MX/RO,N263MX,RO,10.0,ND,0.5,1.0,MX3
0065MX/TM,0065MX,TM,84.7,AXF,1.6,3.0,MX3
0085MX/TM,0085MX,TM,548.0,AXF,1.6,3.0,MX3
0364MX/TM,0364MX,TM,27.4,AXF,1.6,3.0,MX3
0366MX/TM,0366MX,TM,101.8,AXF,1.6,3.0,MX3
044KMX/TM,044KMX,TM,72.4,AXF,2.0,4.0,MX3
0884MX/TM,0884MX,TM,186.9,AXF,1.6,2.7,MX3
0922MX/TM,0922MX,TM,178.9,AXF,1.6,3.0,MX3
0940MX/TM,0940MX,TM,139.9,AXF,1.6,3.0,MX3
0963MX/TM,0963MX,TM,247.8,AXF,1.6,3.0,MX3
0964MX/TM,0964MX,TM,91.1,AXF,1.6,3.0,MX3
1019MX/TM,1019MX,TM,439.0,AXF,1.6,3.0,MX3
1065MX/TM,1065MX,TM,299.3,AXF,1.5,3.0,MX3
1188MX/TM,1188MX,TM,57.0,AXF,1.6,3.0,MX3
1428MX/TM,1428MX,TM,74.7,AXF,1.6,3.0,MX3
1610MX/TM,1610MX,TM,310.8,AXF,1.6,3.0,MX3
1926MX/TM,1926MX,TM,408.8,AXF,1.6,3.0,MX3
2131MX/TM,2131MX,TM,232.9,AXF,2.0,4.0,MX3
2555MX/TM,2555MX,TM,93.7,AXF,1.6,3.0,MX3
2631MX/TM,2631MX,TM,543.1,AXF,1.6,3.0,MX3
2641MX/TM,2641MX,TM,76.5,AXF,1.6,3.0,MX3
2644MX/TM,2644MX,TM,53.1,AXF,1.6,3.0,MX3
2648MX/TM,2648MX,TM,280.4,AXF,1.6,3.0,MX3
2792MX/TM,2792MX,TM,18.2,AXF,1.6,3.0,MX3
2864MX/TM,2864MX,TM,223.8,AXF,1.6,3.0,MX3
298A/TM,298A,TM,132.9,AXF,2.6,4.2,MX3
299A/TM,299A,TM,17.1,AXF,2.6,4.2,MX3
3119MX/TM,3119MX,TM,205.5,AXF,1.6,3.0,MX3
3175MX/TM,3175MX,TM,58.8,AXF,1.6,3.0,MX3
3189MX/TM,3189MX,TM,22.8,AXF,1.6,3.0,MX3
3525MX/TM,3525MX,TM,258.2,AXF,1.6,3.0,MX3
4000MX/TM,4000MX,TM,464.4,AXF,1.6,3.0,MX3
4001MX/TM,4001MX,TM,64.3,AXF,1.6,3.0,MX3
4002MX/TM,4002MX,TM,178.5,AXF,1.6,3.0,MX3
4004MX/TM,4004MX,TM,86.1,AXF,1.6,3.0,MX3
4007MX/TM,4007MX,TM,88.3,AXF,1.6,3.0,MX3
4008MX/TM,4008MX,TM,64.1,AXF,1.6,3.0,MX3
8504MX/TM,8504MX,TM,97.1,AXF,2.6,4.2,MX3
0831MX/TM,0831MX,TM,103.0,AYF,1.6,3.0,MX3
1061MX/TM,1061MX,TM,41.9,BXF,1.6,3.0,MX3
1155MX/TM,1155MX,TM,64.7,BXF,1.6,3.0,MX3
1829MX/TM,1829MX,TM,53.5,BXF,1.6,3.0,MX3
1841MX/TM,1841MX,TM,110.3,BXF,1.6,3.0,MX3
2374MX/TM,2374MX,TM,48.3,BXF,1.6,3.0,MX3
0032MX/TM,0032MX,TM,91.0,BYF,1.6,3.0,MX3
0077MX/TM,0077MX,TM,26.1,BYF,1.6,3.0,MX3
0079MX/TM,0079MX,TM,45.0,BYF,1.6,3.0,MX3
0370MX/TM,0370MX,TM,96.8,BYF,1.6,3.0,MX3
0565MX/TM,0565MX,TM,129.8,BYF,1.6,3.0,MX3
1412MX/TM,1412MX,TM,29.4,BYF,1.6,3.0,MX3
2364MX/TM,2364MX,TM,41.7,BYF,1.5,3.0,MX3
3100MX/TM,3100MX,TM,85.0,BYF,1.6,3.0,MX3
3115MX/TM,3115MX,TM,43.0,BYF,1.6,3.0,MX3
3123MX/TM,3123MX,TM,43.6,BYF,1.6,3.0,MX3
602653/TM,602653,TM,2.1,C0S,2.9,4.3,MX3
602770/TM,602770,TM,0.8,C0S,6.5,13.0,MX3
602784/TM,602784,TM,0.8,C0S,7.1,13.0,MX3
602785/TM,602785,TM,0.6,C0S,6.5,13.0,MX3
602787/TM,602787,TM,0.6,C0S,6.5,13.0,MX3
602792/TM,602792,TM,0.3,C0S,6.5,13.0,MX3
602794/TM,602794,TM,0.1,C0S,11.0,13.0,MX3
602795/TM,602795,TM,0.2,C0S,8.7,13.0,MX3
602796/TM,602796,TM,0.2,C0S,6.5,13.0,MX3
605837/TM,605837,TM,0.1,C0S,11.0,13.0,MX3
690021/TM,690021,TM,9.5,C0S,2.6,3.7,MX3
690022/TM,690022,TM,0.8,C0S,3.6,4.8,MX3
690023/TM,690023,TM,79.5,C0S,2.6,4.2,MX3
302A/TM,302A,TM,2.8,C0S,2.9,4.4,MX3
309A/TM,309A,TM,1.4,C0S,2.9,4.4,MX3
310A/TM,310A,TM,2.1,C0S,2.8,4.3,MX3
314A/TM,314A,TM,0.7,C0S,3.0,4.6,MX3
335A/TM,335A,TM,0.8,C0S,3.5,4.7,MX3
6909MX/TM,6909MX,TM,0.4,C0S,2.7,4.7,MX3
7068MX/TM,7068MX,TM,0.3,C0S,3.6,7.3,MX3
8654MX/TM,8654MX,TM,1.6,C0S,3.1,3.7,MX3
8655MX/TM,8655MX,TM,0.4,C0S,2.7,4.7,MX3
8697MX/TM,8697MX,TM,0.4,C0S,2.7,4.7,MX3
8732MX/TM,8732MX,TM,0.8,C0S,2.6,5.3,MX3
8812MX/TM,8812MX,TM,1.1,C0S,2.7,4.5,MX3
I116MX/TM,I116MX,TM,0.4,C0S,2.7,4.7,MX3
N173MX/TM,N173MX,TM,8.1,C0S,2.6,4.2,MX3
N263MX/TM,N263MX,TM,0.3,C0S,3.6,7.3,MX3
N448MX/TM,N448MX,TM,0.8,C0S,2.6,5.3,MX3
603828/TM,603828,TM,6.0,CXF,2.7,4.2,MX3
0413MX/TM,0413MX,TM,70.1,CXF,2.6,4.2,MX3
1094MX/TM,1094MX,TM,43.1,CXF,1.6,3.0,MX3
1095MX/TM,1095MX,TM,23.9,CXF,1.6,3.0,MX3
602760/TM,602760,TM,4.0,CYF,7.0,13.0,MX3
602764/TM,602764,TM,3.2,CYF,7.0,13.0,MX3
602772/TM,602772,TM,5.3,CYF,7.0,13.0,MX3
602774/TM,602774,TM,4.1,CYF,7.1,13.0,MX3
602775/TM,602775,TM,4.1,CYF,7.1,13.0,MX3
602797/TM,602797,TM,16.8,CYF,7.0,13.0,MX3
0039MX/TM,0039MX,TM,17.0,CYF,1.6,3.0,MX3
0064MX/TM,0064MX,TM,41.1,CYF,1.5,3.0,MX3
0765MX/TM,0765MX,TM,10.6,CYF,2.6,4.2,MX3
0766MX/TM,0766MX,TM,16.5,CYF,2.6,4.2,MX3
0767MX/TM,0767MX,TM,17.1,CYF,2.6,4.2,MX3
0768MX/TM,0768MX,TM,7.4,CYF,2.7,4.2,MX3
0770MX/TM,0770MX,TM,4.1,CYF,2.7,4.3,MX3
0771MX/TM,0771MX,TM,3.0,CYF,2.7,4.4,MX3
0772MX/TM,0772MX,TM,16.4,CYF,2.6,4.2,MX3
0773MX/TM,0773MX,TM,12.2,CYF,2.6,4.2,MX3
0774MX/TM,0774MX,TM,5.7,CYF,2.6,4.2,MX3
0899MX/TM,0899MX,TM,18.2,CYF,2.6,4.2,MX3
1417MX/TM,1417MX,TM,14.9,CYF,1.5,3.0,MX3
1473MX/TM,1473MX,TM,26.8,CYF,1.5,3.0,MX3
