NA,1343261736,Requisition,14,Move Order Transfer,3115MX,,M1QE10,A-024-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,280,280,,,280,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,15,Move Order Transfer,1412MX,,M1QE10,B-005-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,120,120,,,120,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,16,Move Order Transfer,3146MX,,M1QE10,B-007-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,384,384,,,384,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,17,Move Order Transfer,1841MX,,M1QE10,B-008-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,720,720,,,720,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,18,Move Order Transfer,1095MX,,M1QE10,B-010-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,480,480,,,480,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,19,Move Order Transfer,1094MX,,M1QE10,B-011-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,540,540,,,540,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,20,Move Order Transfer,1155MX,,M1QE10,B-020-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,840,840,,,840,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,21,Move Order Transfer,0370MX,,M1QE10,B-022-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,540,540,,,540,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,22,Move Order Transfer,0032MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,462,462,,,462,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,23,Move Order Transfer,1829MX,,M1QE10,B-032-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,360,360,,,360,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,24,Move Order Transfer,3176MX,,M1QE10,B-036-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,60,60,,,60,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,25,Move Order Transfer,1428MX,,M1QE10,B-038-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,480,480,,,480,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,26,Move Order Transfer,0065MX,,M1QE10,C-001-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,800,800,,,800,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,27,Move Order Transfer,2644MX,,M1QE10,C-008-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,480,480,,,480,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,28,Move Order Transfer,0064MX,,M1QE10,C-010-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,462,462,,,0,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,29,Move Order Transfer,2792MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,120,120,,,120,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,30,Move Order Transfer,0366MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,600,600,,,600,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,31,Move Order Transfer,0565MX,,M1QE10,C-020-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,700,700,,,700,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,32,Move Order Transfer,0364MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,144,144,,,144,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,33,Move Order Transfer,2374MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,480,480,,,480,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,34,Move Order Transfer,1473MX,,M1QE10,D-026-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,120,120,,,120,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,35,Move Order Transfer,044KMX,,M1QE10,E-007-01,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,360,360,,,360,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343261736,Requisition,36,Move Order Transfer,3189MX,,M1QE10,,M1QE30,ETIQUETADO BENAVIDES,,,,,,,EA,360,360,,,360,,,,,,,,04-DEC-2019 17:28:00,General Transfer,30,,,,,,,,Approved,04-DEC-2019 17:35:42,ANAPATRICIAH-V,,.
NA,1343275782,Requisition,17,Move Order Transfer,0064MX,,M1QE10,C-010-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,462,462,,,0,,,,,,,,04-DEC-2019 15:56:47,General Transfer,3T,,,,,,,,Approved,04-DEC-2019 16:04:07,JESSICAHERNA-V,,.
NA,1344038935,Requisition,1,Move Order Transfer,1019MX,,M1QE10,,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,1320,1320,,,1320,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,2,Move Order Transfer,4001MX,,M1QE10,,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,600,600,,,600,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,3,Move Order Transfer,2131MX,,M1QE10,,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,2880,2880,,,2880,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,4,Move Order Transfer,1473MX,,M1QE10,,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,720,720,,,720,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,5,Move Order Transfer,0079MX,,M1QE10,B-003-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,108,108,,,108,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,6,Move Order Transfer,1841MX,,M1QE10,B-008-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,336,336,,,336,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,7,Move Order Transfer,1095MX,,M1QE10,B-010-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,336,336,,,336,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,8,Move Order Transfer,3146MX,,M1QE10,B-007-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,1440,1440,,,1440,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,9,Move Order Transfer,0370MX,,M1QE10,B-022-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,540,540,,,540,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,10,Move Order Transfer,0032MX,,M1QE10,B-023-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,462,462,,,462,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,11,Move Order Transfer,2792MX,,M1QE10,C-011-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,120,120,,,120,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,12,Move Order Transfer,0039MX,,M1QE10,C-038-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,216,216,,,216,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,13,Move Order Transfer,0077MX,,M1QE10,C-039-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,80,80,,,80,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,14,Move Order Transfer,0770MX,,M1QE10,D-019-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,96,96,,,96,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,15,Move Order Transfer,0774MX,,M1QE10,D-025-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,96,96,,,96,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,16,Move Order Transfer,1061MX,,M1QE10,E-002-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,154,154,,,154,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,17,Move Order Transfer,0767MX,,M1QE10,E-003-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,192,192,,,192,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038935,Requisition,18,Move Order Transfer,2364MX,,M1QE10,E-018-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,336,336,,,336,,,,,,,,05-DEC-2019 18:48:06,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 18:51:59,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,1,Move Order Transfer,3146MX,,M1QE10,B-007-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,960,960,,,960,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,2,Move Order Transfer,1094MX,,M1QE10,B-011-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,324,324,,,324,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,3,Move Order Transfer,2792MX,,M1QE10,C-011-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,120,120,,,120,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,4,Move Order Transfer,0766MX,,M1QE10,D-009-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,144,144,,,144,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,5,Move Order Transfer,299A,,M1QE10,D-024-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,100,100,,,100,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,6,Move Order Transfer,9947MX,,M1QE10,FG-012-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,2160,2160,,,890,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344038945,Requisition,7,Move Order Transfer,600017,,M1QE10,FG-012-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,2160,2160,,,890,,,,,,,,05-DEC-2019 19:58:38,General Transfer,3T,,,,,,,,Approved,05-DEC-2019 20:01:20,ANAPATRICIAH-V,,.
NA,1344193287,Requisition,1,Move Order Transfer,2864MX,8,M1QE10,RECIBO DE IMPORTACIONES,M1QE80,Q4 DAMAGED DC,,D99680A08,22-jul-21,,,,EA,3,3,,,3,,,,,,,,05-DEC-2019 21:58:49,General Transfer,3710054444,,,,,,,,Approved,05-DEC-2019 21:59:43,LETTYM-V,,.
NA,1344407702,Requisition,1,Move Order Transfer,4000MX,7,M1QE10,RECIBO DE IMPORTACIONES,M1QE81,SENSORY SAMPLES,,D99689B07,11-oct-21,,,,EA,7,7,,,7,,,,,,,,05-DEC-2019 23:22:27,General Transfer,3710054137,,,,,,,,Approved,05-DEC-2019 23:24:10,LETTYM-V,,.
NA,1344407702,Requisition,2,Move Order Transfer,4000MX,7,M1QE10,RECIBO DE IMPORTACIONES,M1QE81,RETAIN SAMPLES,,D99689B07,11-oct-21,,,,EA,1,1,,,1,,,,,,,,05-DEC-2019 23:22:27,General Transfer,3710054109,,,,,,,,Approved,05-DEC-2019 23:24:10,LETTYM-V,,.
NA,1344407702,Requisition,3,Move Order Transfer,4000MX,7,M1QE10,RECIBO DE IMPORTACIONES,M1QE81,SENSORY SAMPLES,,D99689B07,11-oct-21,,,,EA,7,7,,,7,,,,,,,,05-DEC-2019 23:22:27,General Transfer,3710054109,,,,,,,,Approved,05-DEC-2019 23:24:10,LETTYM-V,,.
NA,891983502,Requisition,1,Move Order Transfer,1019MX,,M1QE10,A-001-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,24,24,,,24,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,2,Move Order Transfer,1926MX,,M1QE10,A-004-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,36,36,,,36,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,3,Move Order Transfer,0922MX,,M1QE10,A-007-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,4,Move Order Transfer,4000MX,,M1QE10,A-010-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,84,84,,,84,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,5,Move Order Transfer,1188MX,,M1QE10,A-013-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,6,6,,,6,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,6,Move Order Transfer,3175MX,,M1QE10,A-019-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,7,Move Order Transfer,0964MX,,M1QE10,A-021-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,24,24,,,24,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,8,Move Order Transfer,3100MX,,M1QE10,A-023-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,8,8,,,8,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,9,Move Order Transfer,3115MX,,M1QE10,A-024-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,6,6,,,6,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,10,Move Order Transfer,0085MX,,M1QE10,A-025-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,11,Move Order Transfer,2864MX,,M1QE10,A-028-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,36,36,,,36,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,12,Move Order Transfer,4002MX,,M1QE10,A-031-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,36,36,,,36,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,13,Move Order Transfer,1065MX,,M1QE10,A-034-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,72,72,,,72,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,14,Move Order Transfer,4004MX,,M1QE10,A-037-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,12,12,,,12,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,15,Move Order Transfer,0079MX,,M1QE10,B-003-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,4,4,,,4,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,16,Move Order Transfer,1412MX,,M1QE10,B-005-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,3,3,,,3,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,17,Move Order Transfer,3146MX,,M1QE10,B-007-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,1,1,,,1,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,18,Move Order Transfer,1841MX,,M1QE10,B-008-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,5,5,,,5,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,19,Move Order Transfer,1095MX,,M1QE10,B-010-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,18,18,,,18,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,20,Move Order Transfer,1094MX,,M1QE10,B-011-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,15,15,,,15,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,21,Move Order Transfer,3119MX,,M1QE10,B-012-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,22,Move Order Transfer,1155MX,,M1QE10,B-020-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,36,36,,,36,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,23,Move Order Transfer,0370MX,,M1QE10,B-022-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,28,28,,,28,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,24,Move Order Transfer,0032MX,,M1QE10,B-023-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,6,6,,,6,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,25,Move Order Transfer,0963MX,,M1QE10,B-024-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,26,Move Order Transfer,2641MX,,M1QE10,B-026-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,24,24,,,24,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,27,Move Order Transfer,4001MX,,M1QE10,B-028-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,24,24,,,24,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,28,Move Order Transfer,3525MX,,M1QE10,B-030-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,36,36,,,36,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,29,Move Order Transfer,1829MX,,M1QE10,B-032-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,5,5,,,5,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,30,Move Order Transfer,3176MX,,M1QE10,B-036-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,12,12,,,12,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,31,Move Order Transfer,0065MX,,M1QE10,C-001-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,14,14,,,14,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,32,Move Order Transfer,1610MX,,M1QE10,C-003-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,60,60,,,60,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,33,Move Order Transfer,2792MX,,M1QE10,C-011-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,12,12,,,12,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,34,Move Order Transfer,3123MX,,M1QE10,C-013-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,4,4,,,4,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,35,Move Order Transfer,0366MX,,M1QE10,C-018-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,48,48,,,48,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,36,Move Order Transfer,0565MX,,M1QE10,C-020-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,8,8,,,8,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,37,Move Order Transfer,0364MX,,M1QE10,C-022-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,24,24,,,24,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
NA,891983502,Requisition,38,Move Order Transfer,2648MX,,M1QE10,C-024-01,M1QE10,SURTIDO RESUPPLY,,,,,,,EA,12,12,,,12,,,,,,,,02-DEC-2019 22:41:00,General Transfer,OB,,,,,,,,Approved,02-DEC-2019 22:52:01,ANAPATRICIAH-V,,.
