MX2,MX3,3100MX,23,FLORAFIBER,3710053584,5710032382,30,284728401,16-oct-19,19-oct-19,30,30,C29460E23,31-JAN-21,Active,,,MX3
MX2,MX1,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053564,5710032389,25,284738441,16-oct-19,17-oct-19,168,168,D99530D04,23-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0922MX,4,THERMOJETICS CONCENTRADO DE HIERBAS SABOR LIMON  51 G,3710053564,5710032389,3,284738441,16-oct-19,17-oct-19,240,240,D99583M04,14-jun-21,Active,JB Hunt,,MX1
MX2,MX1,1061MX,1,WOMAN'S CHOICE,3710053564,5710032389,57,284738441,16-oct-19,17-oct-19,22,22,229617C01,19-jul-21,,JB Hunt,,MX1
MX2,MX1,303A,0,HLN TABLET BOX - XL TABLET BOX (EACH),3710053564,5710032389,80,284738441,16-oct-19,17-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX3,2631MX,2,HERBAL ALOE CONCENTRADO SABOR MANDARINA,3710053592,5710032405,5,284771545,16-oct-19,19-oct-19,600,600,999604C02,22-jul-21,Active,,,MX3
MX2,MX3,1412MX,5,HERBALIFE 24 HERBALIFE NUMERO 1 SPORT SABOR VAINILLA,3710053592,5710032405,53,284771545,16-oct-19,19-oct-19,48,48,999445A05,11-feb-21,Active,,,MX3
MX2,MX1,0039MX,16,PRELOX AZUL,3710053535,5710032369,43,284386676,15-oct-19,16-oct-19,4,4,369543B16,08-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4004MX,5,HERBALIFE NUMERO 1 SABOR VAINILLA,3710053535,5710032369,12,284386676,15-oct-19,16-oct-19,48,48,1.00E+11,22-may-21,Active,JB Hunt,,MX1
MX2,MX1,0765MX,2,HERBALIFE SKIN GEL LIMPIADOR DE SABILA,3710053545,5710032383,68,284736384,16-oct-19,17-oct-19,34,34,579449B02.,12-feb-21,Active,JB Hunt,,MX1
MX2,MX1,0899MX,6,HERBALIFE SKIN CREMA HUMECTANTE FPS 30,3710053545,5710032383,64,284736384,16-oct-19,17-oct-19,70,70,579405C06,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,1428MX,2,TE VERDE SABOR GRANADA 48 G,3710053553,5710032386,31,284737393,16-oct-19,17-oct-19,32,32,D99557E02,06-jun-21,Active,JB Hunt,,MX1
MX2,MX1,417UMX,0,SOUP CONTAINER,3710053560,5710032388,55,284738178,16-oct-19,17-oct-19,4,,,,,JB Hunt,,MX1
MX2,MX1,2131MX,1,N-R-G TE SABOR MANZANA VERDE,3710053560,5710032388,32,284738178,16-oct-19,17-oct-19,24,24,D99543B01,15-may-21,Active,JB Hunt,,MX1
MX2,MX1,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053560,5710032388,61,284738178,16-oct-19,17-oct-19,15,,,,,JB Hunt,,MX1
MX2,MX1,1019MX,20,HERBAL ALOE CONCENTRADO,3710053564,5710032389,1,284738441,16-oct-19,17-oct-19,168,168,999591H20,10-jul-21,Active,JB Hunt,,MX1
MX2,MX1,6909MX,4,VMV POSTER,3710053564,5710032389,79,284738441,16-oct-19,17-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,3150MX,13,HERBALIFE NITEWORKS SABOR LIMON,3710053564,5710032389,15,284738441,16-oct-19,17-oct-19,3,3,D99541D13,17-may-21,Active,JB Hunt,,MX1
MX2,MX1,0565MX,5,XTRA-CAL ADVANCED,3710053564,5710032389,38,284738441,16-oct-19,17-oct-19,16,16,B79411B05,03-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,417UMX,0,SOUP CONTAINER,3710053555,5710032387,70,284737529,16-oct-19,17-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053564,5710032389,9,284738441,16-oct-19,17-oct-19,120,120,D99596P13,10-jul-21,Active,JB Hunt,,MX1
MX2,MX3,8654MX,7,DOOR OP M(8+9+10+11+12+13) -  (60 CARD SET) COMBO1,3710053590,5710032392,81,284657681,16-oct-19,19-oct-19,20,,,,,,,MX3
MX2,MX3,0085MX,13,N-R-G TE,3710053590,5710032392,2,284657681,16-oct-19,19-oct-19,17,17,D99561K13,07-jun-21,Active,,,MX3
MX2,MX3,2131MX,1,N-R-G TE SABOR MANZANA VERDE,3710053565,5710032395,10,284756125,16-oct-19,19-oct-19,1176,1176,D99543B01,15-may-21,Active,,,MX3
MX2,MX3,1155MX,18,THERMO-BOND,3710053592,5710032405,61,284771545,16-oct-19,19-oct-19,35,35,C29479C18,28-feb-21,Active,,,MX3
MX2,MX1,3115MX,8,HERBALIFE NUMERO 2,3710053552,5710032385,8,284737244,16-oct-19,17-oct-19,12,12,229492C08,16-mar-21,Active,JB Hunt,,MX1
MX2,MX3,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053595,5710032403,36,284657688,16-oct-19,19-oct-19,48,48,609417A11,04-nov-20,Active,,,MX3
MX2,MX3,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053595,5710032403,35,284657688,16-oct-19,19-oct-19,48,48,999555C05,04-jun-21,Active,,,MX3
MX2,MX3,602785,1,DIPLOMA EN COUCHE WT,3710053595,5710032403,86,284657688,16-oct-19,19-oct-19,2,,,,,,,MX3
MX2,MX3,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053593,5710032399,11,284763321,16-oct-19,19-oct-19,240,240,999618F00,06-AUG-21,Active,,,MX3
MX2,MX3,N173MX,6,HEALTH ACTIVE LIFE DOOR OPENER CARDS SET OF 41,3710053583,5710032381,90,284728273,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,1155MX,18,THERMO-BOND,3710053584,5710032382,44,284728401,16-oct-19,19-oct-19,20,20,C29479C18,28-feb-21,Active,,,MX3
MX2,MX3,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053584,5710032382,64,284728401,16-oct-19,19-oct-19,12,12,609417A11,04-nov-20,Active,,,MX3
MX2,MX1,1428MX,2,TE VERDE SABOR GRANADA 48 G,3710053555,5710032387,29,284737529,16-oct-19,17-oct-19,24,24,D99557E02,06-jun-21,Active,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053555,5710032387,42,284737529,16-oct-19,17-oct-19,16,16,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX1,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053555,5710032387,79,284737529,16-oct-19,17-oct-19,45,,,,,JB Hunt,,MX1
MX2,MX1,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053557,5710032390,41,284740892,16-oct-19,17-oct-19,108,108,999492G05,01-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4011MX,13,HMP CONTRATO APP/CARD-SPANISH,3710053557,5710032390,71,284740892,16-oct-19,17-oct-19,40,,,,,JB Hunt,,MX1
MX2,MX3,8732MX,0,SMART SHAKER DELUXE GREEN,3710053595,5710032403,88,284657688,16-oct-19,19-oct-19,1,,,,,,,MX3
MX2,MX1,9947MX,31,PRODUCT CATALOG SET OF 5 (16%),3710053535,5710032369,67,284386676,15-oct-19,16-oct-19,660,,,,,JB Hunt,,MX1
MX2,MX1,3146MX,6,HERBALIFE NITEWORKS SABOR NARANJA-MANGO,3710053535,5710032369,15,284386676,15-oct-19,16-oct-19,2,2,D99617H06,24-jul-21,Active,JB Hunt,,MX1
MX2,MX3,1019MX,20,HERBAL ALOE CONCENTRADO,3710053583,5710032381,1,284728273,16-oct-19,19-oct-19,780,780,999624J20,12-AUG-21,Active,,,MX3
MX2,MX3,0079MX,5,ANTI-SNACK,3710053583,5710032381,61,284728273,16-oct-19,19-oct-19,30,30,B79487E05,12-mar-21,Active,,,MX3
MX2,MX3,1095MX,7,PROLESSA DUO,3710053583,5710032381,40,284728273,16-oct-19,19-oct-19,48,48,999575C07,13-DEC-20,Active,,,MX3
MX2,MX3,6495MX,1,BINDER FOR NUTRITION CLUB,3710053583,5710032381,47,284728273,16-oct-19,19-oct-19,45,,,,,,,MX3
MX2,MX3,2792MX,4,HERBALIFE NUMERO 1 BARRA EXPRESS SABOR COOKIES & CREAM,3710053583,5710032381,78,284728273,16-oct-19,19-oct-19,12,12,LK29560A04,09-jun-20,Active,,,MX3
MX2,MX1,0773MX,2,HERBALIFE SKIN MASCARILLA LIMPIADORA DE ARCILLA CON MENTA,3710053558,5710032391,49,284753567,16-oct-19,17-oct-19,26,26,579494D02,30-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0771MX,3,HERBALIFE SKIN CREMA HIDRATANTE PARA CONTORNO DE OJOS,3710053558,5710032391,57,284753567,16-oct-19,17-oct-19,2,2,579474A03.,12-mar-21,Active,JB Hunt,,MX1
MX2,MX1,602760,0,PIN ANIVERSARIO 1 ANO,3710053558,5710032391,85,284753567,16-oct-19,17-oct-19,26,,,,,JB Hunt,,MX1
MX2,MX1,602772,0,PIN MAYORISTA,3710053558,5710032391,88,284753567,16-oct-19,17-oct-19,23,,,,,JB Hunt,,MX1
MX2,MX1,308A,0,HLN TABLET BOX - LONG TABLET BOX (SET OF 5),3710053552,5710032385,90,284737244,16-oct-19,17-oct-19,10,,,,,JB Hunt,,MX1
MX2,MX1,309A,0,HLN I LOVE HERBALIFE MAGNETIC BUTTON (SET OF 5),3710053552,5710032385,91,284737244,16-oct-19,17-oct-19,5,,,,,JB Hunt,,MX1
MX2,MX1,0065MX,11,HERBALIFELINE,3710053553,5710032386,32,284737393,16-oct-19,17-oct-19,70,70,2.29E+16,04-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,690095,1,HMP LITERATURE,3710053555,5710032387,65,284737529,16-oct-19,17-oct-19,180,,,,,JB Hunt,,MX1
MX2,MX1,8504MX,1,I LOVE HERBALIFE BUTTON - EA - MX,3710053560,5710032388,56,284738178,16-oct-19,17-oct-19,20,,,,,JB Hunt,,MX1
MX2,MX1,600017,26,PRICELIST,3710053560,5710032388,59,284738178,16-oct-19,17-oct-19,220,,,,,JB Hunt,,MX1
MX2,MX1,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053560,5710032388,8,284738178,16-oct-19,17-oct-19,12,12,D99514B08,18-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1065MX,8,HERBAL ALOE CONCENTRADO - SABOR MANGO,3710053560,5710032388,10,284738178,16-oct-19,17-oct-19,36,36,999526C08,06-may-21,Active,JB Hunt,,MX1
MX2,MX1,9947MX,31,PRODUCT CATALOG SET OF 5 (16%),3710053560,5710032388,57,284738178,16-oct-19,17-oct-19,220,,,,,JB Hunt,,MX1
MX2,MX3,0413MX,5,HERBAL ALOE GEL CORPORAL CON ALOE,3710053584,5710032382,37,284728401,16-oct-19,19-oct-19,25,25,579514C05,30-APR-21,Active,,,MX3
MX2,MX1,1926MX,0,PERSONALIZED PROTEIN POWDER,3710053552,5710032385,3,284737244,16-oct-19,17-oct-19,432,432,999534C00,13-may-21,Active,JB Hunt,,MX1
MX2,MX1,1841MX,4,XTRA-CALCIO ADVANCED,3710053553,5710032386,19,284737393,16-oct-19,17-oct-19,42,42,999494B04,04-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1412MX,5,HERBALIFE 24 HERBALIFE NUMERO 1 SPORT SABOR VAINILLA,3710053553,5710032386,17,284737393,16-oct-19,17-oct-19,28,28,999445A05,11-feb-21,Active,JB Hunt,,MX1
MX2,MX1,6495MX,1,BINDER FOR NUTRITION CLUB,3710053564,5710032389,78,284738441,16-oct-19,17-oct-19,20,,,,,JB Hunt,,MX1
MX2,MX1,602768,0,PIN ANIVERSARIO 10 ANO,3710053557,5710032390,90,284740892,16-oct-19,17-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053557,5710032390,23,284740892,16-oct-19,17-oct-19,360,360,D99530D04,23-APR-21,Active,JB Hunt,,MX1
MX2,MX3,8504MX,1,I LOVE HERBALIFE BUTTON - EA - MX,3710053565,5710032395,29,284756125,16-oct-19,19-oct-19,480,,,,,,,MX3
MX2,MX3,3150MX,13,HERBALIFE NITEWORKS SABOR LIMON,3710053565,5710032395,95,284756125,16-oct-19,19-oct-19,24,24,D99541D13,17-may-21,Active,,,MX3
MX2,MX3,600017,26,PRICELIST,3710053565,5710032395,3,284756125,16-oct-19,19-oct-19,3300,,,,,,,MX3
MX2,MX3,1094MX,9,SCHIZANDRA PLUS,3710053565,5710032395,53,284756125,16-oct-19,19-oct-19,216,216,369502H09,04-mar-21,,,,MX3
MX2,MX3,8812MX,0,BLACK CAP - HERBALIFE 24,3710053565,5710032395,109,284756125,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,0064MX,2,ARANDANO CON MINERALES VITAMINAS Y LUTEINA,3710053565,5710032395,62,284756125,16-oct-19,19-oct-19,154,154,369591A02,13-jun-21,Active,,,MX3
MX2,MX3,6124MX,1,DOOR OPENERS SCRATCH,3710053565,5710032395,73,284756125,16-oct-19,19-oct-19,85,,,,,,,MX3
MX2,MX1,0831MX,3,HERBALIFE COLAGENO,3710053493,5710032337,60,284136700,11-oct-19,12-oct-19,156,156,D99624B03,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX1,602779,0,CUADERNILLO ASP3510,3710053501,5710032345,69,284136708,11-oct-19,12-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053501,5710032345,23,284136708,11-oct-19,12-oct-19,192,192,D99530D04,23-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0964MX,3,THERMOJETICS CONCENTRADO DE HIERBAS  G,3710053501,5710032345,7,284136708,11-oct-19,12-oct-19,168,168,D99521M03,17-APR-21,Active,JB Hunt,,MX1
MX2,MX1,N262MX,2,HERBALIFE CREDENTIAL MB BADGE,3710053501,5710032345,64,284136708,11-oct-19,12-oct-19,30,,,,,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053502,5710032346,10,284136709,11-oct-19,12-oct-19,720,720,D99562J13,04-jun-21,Active,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053552,5710032385,11,284737244,16-oct-19,17-oct-19,252,252,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0770MX,3,HERBALIFE SKIN GEL REAFIRMANTE PARA CONTORNO DE OJOS,3710053552,5710032385,51,284737244,16-oct-19,17-oct-19,6,6,579415C03,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX3,1841MX,4,XTRA-CALCIO ADVANCED,3710053590,5710032392,32,284657681,16-oct-19,19-oct-19,192,192,999494B04,04-APR-21,Active,,,MX3
MX2,MX3,602792,1,PIN EMA PLATEADO,3710053593,5710032399,98,284763321,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,0922MX,4,THERMOJETICS CONCENTRADO DE HIERBAS SABOR LIMON  51 G,3710053593,5710032399,9,284763321,16-oct-19,19-oct-19,264,264,D99597H04,08-jul-21,Active,,,MX3
MX2,MX3,299A,0,HLN TABLET BOX-SMALL-7 CMP (SET OF 10),3710053593,5710032399,71,284763321,16-oct-19,19-oct-19,20,,,,,,,MX3
MX2,MX3,0831MX,3,HERBALIFE COLAGENO,3710053593,5710032399,30,284763321,16-oct-19,19-oct-19,108,108,D99624X03,06-AUG-21,Active,,,MX3
MX2,MX1,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053487,5710032334,34,284136696,11-oct-19,12-oct-19,72,72,1.00E+08,05-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0922MX,4,THERMOJETICS CONCENTRADO DE HIERBAS SABOR LIMON  51 G,3710053487,5710032334,5,284136696,11-oct-19,12-oct-19,264,264,D99583M04,14-jun-21,Active,JB Hunt,,MX1
MX2,MX1,1926MX,0,PERSONALIZED PROTEIN POWDER,3710053542,5710032373,2,284386681,15-oct-19,16-oct-19,960,960,1.00E+06,14-may-21,,JB Hunt,,MX1
MX2,MX1,1610MX,0,HERBAL ALOE CONCENTRADO SABOR UVA,3710053493,5710032337,34,284136700,11-oct-19,12-oct-19,564,564,999492J00,03-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053502,5710032346,44,284136709,11-oct-19,12-oct-19,120,120,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053502,5710032346,48,284136709,11-oct-19,12-oct-19,24,24,579491C03,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0771MX,3,HERBALIFE SKIN CREMA HIDRATANTE PARA CONTORNO DE OJOS,3710053502,5710032346,57,284136709,11-oct-19,12-oct-19,1,1,579474A03.,12-mar-21,Active,JB Hunt,,MX1
MX2,MX1,602651,1,"PELÍCULA ESTIRABLE 18""",3710053502,5710032346,82,284136709,11-oct-19,12-oct-19,8,,,,,JB Hunt,,MX1
MX2,MX1,602797,1,SOBRE CAPLE/ETIQ PERSONAL,3710053502,5710032346,76,284136709,11-oct-19,12-oct-19,20,,,,,JB Hunt,,MX1
MX2,MX1,0366MX,4,BARRA CON PROTEINA DELUXE SABOR LIMON,3710053558,5710032391,38,284753567,16-oct-19,17-oct-19,48,48,G29577A,26-jun-20,,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053558,5710032391,11,284753567,16-oct-19,17-oct-19,144,144,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053558,5710032391,83,284753567,16-oct-19,17-oct-19,70,,,,,JB Hunt,,MX1
MX2,MX1,0370MX,9,CELL-U-LOSS,3710053500,5710032343,21,284136707,11-oct-19,12-oct-19,10,10,369625B09,20-may-21,Active,JB Hunt,,MX1
MX2,MX1,4004MX,5,HERBALIFE NUMERO 1 SABOR VAINILLA,3710053501,5710032345,14,284136708,11-oct-19,12-oct-19,36,36,1.00E+11,22-may-21,Active,JB Hunt,,MX1
MX2,MX1,2631MX,2,HERBAL ALOE CONCENTRADO SABOR MANDARINA,3710053502,5710032346,50,284136709,11-oct-19,12-oct-19,468,468,999512D02,22-APR-21,Active,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053502,5710032346,42,284136709,11-oct-19,12-oct-19,32,32,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX1,632AMX,0,2 LITER WATER BOTTLE,3710053502,5710032346,65,284136709,11-oct-19,12-oct-19,16,,,,,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053502,5710032346,32,284136709,11-oct-19,12-oct-19,36,36,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX1,690095,1,HMP LITERATURE,3710053502,5710032346,66,284136709,11-oct-19,12-oct-19,60,,,,,JB Hunt,,MX1
MX2,MX1,3115MX,8,HERBALIFE NUMERO 2,3710053503,5710032347,7,284136710,11-oct-19,12-oct-19,6,6,229492C08,16-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0077MX,6,TC FORMULA,3710053503,5710032347,36,284136710,11-oct-19,12-oct-19,10,10,369544B06,17-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1019MX,20,HERBAL ALOE CONCENTRADO,3710053503,5710032347,1,284136710,11-oct-19,12-oct-19,180,180,999591H20,10-jul-21,,JB Hunt,,MX1
MX2,MX1,0366MX,4,BARRA CON PROTEINA DELUXE SABOR LIMON,3710053552,5710032385,35,284737244,16-oct-19,17-oct-19,48,48,G29577A,26-jun-20,,JB Hunt,,MX1
MX2,MX1,1417MX,8,HERBALIFE 24 STRENGTH,3710053555,5710032387,48,284737529,16-oct-19,17-oct-19,14,14,D99592E08,09-jul-21,Active,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053555,5710032387,11,284737529,16-oct-19,17-oct-19,108,108,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0770MX,3,HERBALIFE SKIN GEL REAFIRMANTE PARA CONTORNO DE OJOS,3710053555,5710032387,52,284737529,16-oct-19,17-oct-19,10,10,579415C03,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,0032MX,5,GARLIC PLUS,3710053557,5710032390,22,284740892,16-oct-19,17-oct-19,60,60,229443A05.,11-jul-20,Active,JB Hunt,,MX1
MX2,MX1,600017,26,PRICELIST,3710053557,5710032390,73,284740892,16-oct-19,17-oct-19,440,,,,,JB Hunt,,MX1
MX2,MX1,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053487,5710032334,1,284136696,11-oct-19,12-oct-19,744,744,D99514A06,19-APR-21,Active,JB Hunt,,MX1
MX2,MX1,603481,0,DIPLOMA ASP SIN PIEDRAS/PERSONALIZADO,3710053487,5710032334,98,284136696,11-oct-19,12-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,3176MX,18,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR A CHOCOLATE,3710053502,5710032346,28,284136709,11-oct-19,12-oct-19,28,28,D99568K18,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,3175MX,20,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR VAINILLA,3710053500,5710032343,5,284136707,11-oct-19,12-oct-19,12,12,D99501H20,30-mar-21,Active,JB Hunt,,MX1
MX2,MX1,3176MX,18,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR A CHOCOLATE,3710053500,5710032343,26,284136707,11-oct-19,12-oct-19,1,1,D99568K18,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,0032MX,5,GARLIC PLUS,3710053500,5710032343,22,284136707,11-oct-19,12-oct-19,24,24,229443A05.,11-jul-20,Active,JB Hunt,,MX1
MX2,MX1,9947MX,31,PRODUCT CATALOG SET OF 5 (16%),3710053540,5710032372,66,284386680,15-oct-19,16-oct-19,440,,,,,JB Hunt,,MX1
MX2,MX1,1095MX,7,PROLESSA DUO,3710053540,5710032372,19,284386680,15-oct-19,16-oct-19,5,5,999575C07,13-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,602649,0,FILL PACK,3710053542,5710032373,73,284386681,15-oct-19,16-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,3176MX,18,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR A CHOCOLATE,3710053487,5710032334,29,284136696,11-oct-19,12-oct-19,24,24,D99568K18,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,602770,0,PIN ANIVERSARIO 15 ANO,3710053540,5710032372,81,284386680,15-oct-19,16-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,1061MX,1,WOMAN'S CHOICE,3710053542,5710032373,61,284386681,15-oct-19,16-oct-19,116,116,2.29E+06,07-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0370MX,9,CELL-U-LOSS,3710053493,5710032337,24,284136700,11-oct-19,12-oct-19,98,98,369625B09,20-may-21,Active,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053493,5710032337,10,284136700,11-oct-19,12-oct-19,912,912,D99562J13,04-jun-21,Active,JB Hunt,,MX1
MX2,MX1,0770MX,3,HERBALIFE SKIN GEL REAFIRMANTE PARA CONTORNO DE OJOS,3710053493,5710032337,56,284136700,11-oct-19,12-oct-19,6,6,579415C03,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053493,5710032337,53,284136700,11-oct-19,12-oct-19,24,24,579491C03,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0771MX,3,HERBALIFE SKIN CREMA HIDRATANTE PARA CONTORNO DE OJOS,3710053493,5710032337,62,284136700,11-oct-19,12-oct-19,10,10,579474A03.,12-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0940MX,2,HERBALIFE NUMERO 1 SABOR DULCE DE LECHE,3710053493,5710032337,57,284136700,11-oct-19,12-oct-19,216,216,999485C02,26-mar-21,Active,JB Hunt,,MX1
MX2,MX1,1417MX,8,HERBALIFE 24 STRENGTH,3710053502,5710032346,47,284136709,11-oct-19,12-oct-19,12,12,D99592D08,09-jul-21,Active,JB Hunt,,MX1
MX2,MX1,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053503,5710032347,3,284136710,11-oct-19,12-oct-19,48,48,D99514A06,19-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053503,5710032347,38,284136710,11-oct-19,12-oct-19,5,5,579491C03,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,6495MX,1,BINDER FOR NUTRITION CLUB,3710053500,5710032343,46,284136707,11-oct-19,12-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,6495MX,1,BINDER FOR NUTRITION CLUB,3710053542,5710032373,89,284386681,15-oct-19,16-oct-19,16,,,,,JB Hunt,,MX1
MX2,MX1,3119MX,3,THERMOJETICS POLVO PARA PREPARAR BEBIDAS SABOR PONCHE DE FRUTAS,3710053542,5710032373,21,284386681,15-oct-19,16-oct-19,480,480,609556A03,28-may-21,Active,JB Hunt,,MX1
MX2,MX1,4004MX,5,HERBALIFE NUMERO 1 SABOR VAINILLA,3710053542,5710032373,13,284386681,15-oct-19,16-oct-19,276,276,1.00E+11,22-may-21,Active,JB Hunt,,MX1
MX2,MX1,4011MX,13,HMP CONTRATO APP/CARD-SPANISH,3710053542,5710032373,80,284386681,15-oct-19,16-oct-19,240,,,,,JB Hunt,,MX1
MX2,MX1,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053542,5710032373,35,284386681,15-oct-19,16-oct-19,120,120,999466B02,05-mar-21,Active,JB Hunt,,MX1
MX2,MX1,7056MX,2,TOTE BAG,3710053552,5710032385,77,284737244,16-oct-19,17-oct-19,125,,,,,JB Hunt,,MX1
MX2,MX1,3123MX,9,CELL ACTIVATOR,3710053552,5710032385,34,284737244,16-oct-19,17-oct-19,14,14,369541A09,07-may-21,Active,JB Hunt,,MX1
MX2,MX1,0079MX,5,ANTI-SNACK,3710053552,5710032385,14,284737244,16-oct-19,17-oct-19,20,20,B79404A05,13-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,1188MX,7,HERBAL ALOE CONCENTRADO SABOR MANGO 1892 L,3710053552,5710032385,5,284737244,16-oct-19,17-oct-19,18,18,999561J07,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,8796MX,1,SMART SHAKER DELUXE (H24),3710053487,5710032334,74,284136696,11-oct-19,12-oct-19,3,,,,,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053487,5710032334,13,284136696,11-oct-19,12-oct-19,264,264,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0032MX,5,GARLIC PLUS,3710053558,5710032391,24,284753567,16-oct-19,17-oct-19,32,32,229443A05.,11-jul-20,Active,JB Hunt,,MX1
MX2,MX1,6909MX,3,VMV POSTER,3710053558,5710032391,91,284753567,16-oct-19,17-oct-19,5,,,,,JB Hunt,,MX1
