0774MX/DI,0774MX,DI,0.5,C0S,3.7,5.5
303A/DI,303A,DI,0.4,C0S,4.7,7.1
305A/DI,305A,DI,1.4,C0S,3.6,5.1
314A/DI,314A,DI,0.4,C0S,2.7,4.7
417UMX/DI,417UMX,DI,0.8,C0S,3.6,4.8
6124MX/DI,6124MX,DI,0.3,C0S,3.6,7.3
8654MX/DI,8654MX,DI,0.3,C0S,3.6,7.3
8697MX/DI,8697MX,DI,0.5,C0S,3.7,5.5
8796MX/DI,8796MX,DI,0.7,C0S,3,4.6
8812MX/DI,8812MX,DI,0.3,C0S,3.6,7.3
I116MX/DI,I116MX,DI,1.5,C0S,2,4
N173MX/DI,N173MX,DI,0.8,C0S,3.6,4.8
N448MX/DI,N448MX,DI,0.6,C0S,3.6,5.5
0565MX/DI,0565MX,DI,17.7,CXF,1.9,3.4
600017/DI,600017,DI,7,CYF,2,4
603828/DI,603828,DI,7.4,CYF,3,4.3
690095/DI,690095,DI,11.4,CYF,3,4.9
0064MX/DI,0064MX,DI,12.2,CYF,2,4
0413MX/DI,0413MX,DI,5.4,CYF,3,4.5
0766MX/DI,0766MX,DI,2.8,CYF,3.2,5.1
1094MX/DI,1094MX,DI,11.7,CYF,2,3.3
1095MX/DI,1095MX,DI,8.4,CYF,2,3.7
1417MX/DI,1417MX,DI,4.1,CYF,1.9,3.4
1829MX/DI,1829MX,DI,9.9,CYF,2,3.4
1841MX/DI,1841MX,DI,10.9,CYF,1.9,3.4
2364MX/DI,2364MX,DI,7.1,CYF,2,3.7
2374MX/DI,2374MX,DI,5.4,CYF,2,3.3
298A/DI,298A,DI,29.1,CYF,2.9,4.8
3115MX/DI,3115MX,DI,13.6,CYF,2,3.7
3150MX/DI,3150MX,DI,2.8,CYF,1.5,3
3176MX/DI,3176MX,DI,2.7,CYF,1.5,3
4011MX/DI,4011MX,DI,11.4,CYF,3,4.9
7056MX/DI,7056MX,DI,11.4,CYF,3,4.9
9947MX/DI,9947MX,DI,10.3,CYF,2,4
N262MX/DI,N262MX,DI,2.4,CYF,3,4.7
N972MX/DI,N972MX,DI,352.5,CYF,2,4
602797/DI,602797,DI,4,CZF,7,13
0767MX/DI,0767MX,DI,3.4,CZF,3,5
0772MX/DI,0772MX,DI,3.9,CZF,3.1,4.9
296A/DI,296A,DI,18.3,CZF,2.9,4.4
602772/DI,602772,DI,1,CZM,7,13
602774/DI,602774,DI,0.8,CZM,7.1,13
602775/DI,602775,DI,0.8,CZM,7.1,13
690021/DI,690021,DI,7.3,CZM,3,4.4
690022/DI,690022,DI,2.9,CZM,3.1,4.4
0765MX/DI,0765MX,DI,1.3,CZM,3.1,5.4
0899MX/DI,0899MX,DI,1.8,CZM,3.4,4.5
632AMX/DI,632AMX,DI,2.7,CZM,3,4.5
6495MX/DI,6495MX,DI,1.7,CZM,3,5.4
N487MX/DI,N487MX,DI,2.9,CZM,3.1,4.4
8732MX/DI,8732MX,DI,1.1,CZS,3.7,5.5
602768/DI,602768,DI,12,ND,0.5,1
602777/DI,602777,DI,1,ND,0.5,1
602778/DI,602778,DI,1,ND,0.5,1
602794/DI,602794,DI,1,ND,0.5,1
605837/DI,605837,DI,1,ND,0.5,1
302A/DI,302A,DI,10,ND,0.5,1
308A/DI,308A,DI,5,ND,0.5,1
309A/DI,309A,DI,5,ND,0.5,1
310A/DI,310A,DI,5,ND,0.5,1
335A/DI,335A,DI,3,ND,0.5,1
6909MX/DI,6909MX,DI,3,ND,0.5,1
7068MX/DI,7068MX,DI,3,ND,0.5,1
8375MX/DI,8375MX,DI,3,ND,0.5,1
8583MX/DI,8583MX,DI,3,ND,0.5,1
8655MX/DI,8655MX,DI,3,ND,0.5,1
N263MX/DI,N263MX,DI,10,ND,0.5,1
0085MX/EL,0085MX,EL,245.9,AXF,1,2.1
0364MX/EL,0364MX,EL,19.8,AXF,1,1.9
0366MX/EL,0366MX,EL,37.3,AXF,1,1.8
044KMX/EL,044KMX,EL,121.2,AXF,1.5,3.5
0884MX/EL,0884MX,EL,89.3,AXF,1,1.7
0884MX/EL,0884MX,EL,89.3,AXF,1,1.7
0922MX/EL,0922MX,EL,121.9,AXF,1,1.8
0940MX/EL,0940MX,EL,78.5,AXF,1,1.8
0963MX/EL,0963MX,EL,104.3,AXF,1,1.8
0964MX/EL,0964MX,EL,66.3,AXF,1,1.8
1019MX/EL,1019MX,EL,217,AXF,1,2.1
1065MX/EL,1065MX,EL,174.9,AXF,1,1.8
1188MX/EL,1188MX,EL,18,AXF,1,1.8
1610MX/EL,1610MX,EL,118.3,AXF,1,1.8
1926MX/EL,1926MX,EL,99.8,AXF,1,1.8
2131MX/EL,2131MX,EL,129.4,AXF,1,1.8
2555MX/EL,2555MX,EL,51.3,AXF,1,1.9
2631MX/EL,2631MX,EL,214.8,AXF,1,1.8
2641MX/EL,2641MX,EL,53.7,AXF,1,1.8
2644MX/EL,2644MX,EL,30.5,AXF,1,1.8
2648MX/EL,2648MX,EL,79.4,AXF,1,1.8
2792MX/EL,2792MX,EL,10.6,AXF,1,1.9
2864MX/EL,2864MX,EL,101,AXF,1,1.8
299A/EL,299A,EL,16.6,AXF,1.6,2.5
3119MX/EL,3119MX,EL,141.3,AXF,1,2.1
3175MX/EL,3175MX,EL,44.6,AXF,1,1.8
3189MX/EL,3189MX,EL,26.5,AXF,1,1.8
3525MX/EL,3525MX,EL,73.1,AXF,1,2.1
4000MX/EL,4000MX,EL,222,AXF,1,1.8
4001MX/EL,4001MX,EL,45.5,AXF,1,1.8
4002MX/EL,4002MX,EL,87.4,AXF,1,1.8
4004MX/EL,4004MX,EL,56.6,AXF,1,1.8
4007MX/EL,4007MX,EL,53.7,AXF,1,1.8
4008MX/EL,4008MX,EL,35,AXF,1,1.9
8504MX/EL,8504MX,EL,27.6,AXF,1.5,2.5
0065MX/EL,0065MX,EL,45.7,AYF,1,1.8
0831MX/EL,0831MX,EL,47,AYF,1,1.9
1428MX/EL,1428MX,EL,41.5,AYF,1,1.9
0032MX/EL,0032MX,EL,36.4,BYF,1,1.8
0039MX/EL,0039MX,EL,9.9,BYF,1,1.9
0079MX/EL,0079MX,EL,21.6,BYF,1,1.9
0370MX/EL,0370MX,EL,42.3,BYF,1,1.8
0565MX/EL,0565MX,EL,42.9,BYF,1,1.8
1061MX/EL,1061MX,EL,16.9,BYF,1,1.9
1155MX/EL,1155MX,EL,29.5,BYF,1,1.9
1412MX/EL,1412MX,EL,20.5,BYF,1,1.9
1417MX/EL,1417MX,EL,11,BYF,1,1.9
1473MX/EL,1473MX,EL,25.6,BYF,1,1.8
1829MX/EL,1829MX,EL,29.8,BYF,1,1.8
1841MX/EL,1841MX,EL,41.1,BYF,1,1.9
2374MX/EL,2374MX,EL,21.2,BYF,1,1.8
3100MX/EL,3100MX,EL,33.3,BYF,1,1.9
3123MX/EL,3123MX,EL,23.7,BYF,1,1.9
3146MX/EL,3146MX,EL,13.8,BYF,1.5,3
3176MX/EL,3176MX,EL,15.2,BYF,1.5,3
603828/EL,603828,EL,16,C0M,1.6,2.5
8654MX/EL,8654MX,EL,4.1,C0M,1.7,2.7
602653/EL,602653,EL,0.9,C0S,2.2,3.3
602779/EL,602779,EL,0.2,C0S,6.7,8.7
602784/EL,602784,EL,0.5,C0S,5.6,7.4
602785/EL,602785,EL,0.3,C0S,6.5,9.8
602787/EL,602787,EL,0.3,C0S,6.5,9.8
602792/EL,602792,EL,0.3,C0S,6.5,9.8
602794/EL,602794,EL,0.1,C0S,11,13
602795/EL,602795,EL,0.2,C0S,6.7,8.7
602796/EL,602796,EL,0.2,C0S,6.5,13
603480/EL,603480,EL,0.2,C0S,6.7,8.7
603481/EL,603481,EL,0.2,C0S,6.7,8.7
605837/EL,605837,EL,0.1,C0S,11,13
303A/EL,303A,EL,1.6,C0S,1.9,2.5
305A/EL,305A,EL,1.4,C0S,2.2,2.9
308A/EL,308A,EL,1.4,C0S,2.2,2.9
309A/EL,309A,EL,1.4,C0S,2.2,2.9
314A/EL,314A,EL,0.9,C0S,2.1,3.2
7068MX/EL,7068MX,EL,0.8,C0S,1,2.6
8697MX/EL,8697MX,EL,0.7,C0S,1.5,3
8732MX/EL,8732MX,EL,0.3,C0S,1.6,3.6
8796MX/EL,8796MX,EL,1.3,C0S,1.5,2.3
I116MX/EL,I116MX,EL,1,C0S,2,3
N173MX/EL,N173MX,EL,4.4,C0S,1.6,3.2
N448MX/EL,N448MX,EL,3.4,C0S,1.8,2.7
600017/EL,600017,EL,20.3,CYF,1.1,2.2
602797/EL,602797,EL,8.8,CYF,4,7.2
690095/EL,690095,EL,27.6,CYF,1.5,2.5
0064MX/EL,0064MX,EL,15.8,CYF,2,4
0077MX/EL,0077MX,EL,12.6,CYF,1,1.9
0413MX/EL,0413MX,EL,43.8,CYF,1.5,2.5
0765MX/EL,0765MX,EL,4.9,CYF,1.6,2.6
0766MX/EL,0766MX,EL,7.1,CYF,1.5,2.5
0767MX/EL,0767MX,EL,9.7,CYF,1.5,2.6
0768MX/EL,0768MX,EL,3,CYF,1.7,2.6
0772MX/EL,0772MX,EL,7.1,CYF,1.5,2.5
0773MX/EL,0773MX,EL,5.4,CYF,1.7,2.6
0774MX/EL,0774MX,EL,2.9,CYF,1.7,2.4
0899MX/EL,0899MX,EL,8.6,CYF,1.6,2.5
1094MX/EL,1094MX,EL,22,CYF,1,1.9
1095MX/EL,1095MX,EL,16.6,CYF,1,1.9
2364MX/EL,2364MX,EL,16.5,CYF,1,1.9
298A/EL,298A,EL,55.4,CYF,1.5,2.5
3115MX/EL,3115MX,EL,20.4,CYF,1,1.9
3150MX/EL,3150MX,EL,7.9,CYF,1.5,3
4011MX/EL,4011MX,EL,27.8,CYF,1.5,2.5
7056MX/EL,7056MX,EL,27.6,CYF,1.5,2.5
9947MX/EL,9947MX,EL,42,CYF,1.1,2.2
N487MX/EL,N487MX,EL,23,CYF,1.5,2.8
N972MX/EL,N972MX,EL,65.5,CYF,1.1,2.2
0770MX/EL,0770MX,EL,2.3,CYM,1.7,2.6
602772/EL,602772,EL,2,CZF,4,7.5
602774/EL,602774,EL,1.7,CZF,4.1,7.7
602775/EL,602775,EL,1.7,CZF,4.1,7.7
296A/EL,296A,EL,29.2,CZF,1.5,2.5
6495MX/EL,6495MX,EL,18.2,CZF,1.5,2.5
8602E/EL,8602E,EL,1325.5,CZF,2,5
602190/EL,602190,EL,1.5,CZM,2,2.7
602760/EL,602760,EL,1.9,CZM,4.2,7.3
602762/EL,602762,EL,2.2,CZM,4.2,7.4
602764/EL,602764,EL,1.5,CZM,4.1,7.5
602766/EL,602766,EL,1.7,CZM,4.1,7.7
690021/EL,690021,EL,7,CZM,1.6,2.6
690022/EL,690022,EL,2.9,CZM,1.7,2.4
690023/EL,690023,EL,34.2,CZM,1.5,2.5
0771MX/EL,0771MX,EL,2.2,CZM,1.8,2.7
335A/EL,335A,EL,2,CZM,1.5,2.5
417UMX/EL,417UMX,EL,5.1,CZM,1.6,2.6
6124MX/EL,6124MX,EL,3.3,CZM,1.5,2.4
632AMX/EL,632AMX,EL,4.8,CZM,1.7,2.5
8812MX/EL,8812MX,EL,0.9,CZM,2.2,3.3
602768/EL,602768,EL,1,CZS,4,8
602770/EL,602770,EL,1.2,CZS,4.1,7.3
602777/EL,602777,EL,1,ND,0.5,1
602778/EL,602778,EL,1,ND,0.5,1
302A/EL,302A,EL,10,ND,0.5,1
310A/EL,310A,EL,5,ND,0.5,1
6909MX/EL,6909MX,EL,3,ND,0.5,1
8375MX/EL,8375MX,EL,3,ND,0.5,1
8583MX/EL,8583MX,EL,3,ND,0.5,1
8655MX/EL,8655MX,EL,3,ND,0.5,1
N262MX/EL,N262MX,EL,10,ND,0.5,1
N263MX/EL,N263MX,EL,10,ND,0.5,1
0065MX/EN,0065MX,EN,38.5,AXF,1.5,2.9
0085MX/EN,0085MX,EN,235.9,AXF,1.5,2.9
0364MX/EN,0364MX,EN,16,AXF,1.5,2.9
0366MX/EN,0366MX,EN,28.8,AXF,1.5,2.6
044KMX/EN,044KMX,EN,77.5,AXF,1.5,3.5
0831MX/EN,0831MX,EN,35.5,AXF,1.5,2.6
0884MX/EN,0884MX,EN,68.9,AXF,1.5,2.6
0922MX/EN,0922MX,EN,78.8,AXF,1.5,2.9
0940MX/EN,0940MX,EN,62.5,AXF,1.5,2.6
0963MX/EN,0963MX,EN,102.4,AXF,1.5,2.6
0964MX/EN,0964MX,EN,48.3,AXF,1.5,2.9
1019MX/EN,1019MX,EN,227.2,AXF,1.5,3.2
1065MX/EN,1065MX,EN,165.5,AXF,1.5,2.9
1188MX/EN,1188MX,EN,13,AXF,1.5,2.9
1610MX/EN,1610MX,EN,140.6,AXF,1.5,2.9
1926MX/EN,1926MX,EN,73.3,AXF,1.5,2.6
2131MX/EN,2131MX,EN,128.3,AXF,1.5,2.9
2555MX/EN,2555MX,EN,40.9,AXF,1.5,2.6
2631MX/EN,2631MX,EN,240.1,AXF,1.5,3
2641MX/EN,2641MX,EN,45.7,AXF,1.5,2.9
2644MX/EN,2644MX,EN,15,AXF,1.5,2.9
2648MX/EN,2648MX,EN,55.8,AXF,1.5,2.6
2792MX/EN,2792MX,EN,6.5,AXF,1.5,2.6
2792MX/EN,2792MX,EN,6.5,AXF,1.5,2.6
2864MX/EN,2864MX,EN,77.8,AXF,1.5,2.6
299A/EN,299A,EN,13,AXF,2.3,3.8
3119MX/EN,3119MX,EN,113.1,AXF,1.5,2.6
3175MX/EN,3175MX,EN,39.2,AXF,1.5,2.9
3189MX/EN,3189MX,EN,24.2,AXF,1.5,2.6
3525MX/EN,3525MX,EN,45.8,AXF,1.5,2.9
4000MX/EN,4000MX,EN,188.1,AXF,1.5,2.9
4001MX/EN,4001MX,EN,42.1,AXF,1.5,2.9
4002MX/EN,4002MX,EN,73.3,AXF,1.5,2.6
4004MX/EN,4004MX,EN,52.5,AXF,1.5,2.9
4007MX/EN,4007MX,EN,35.8,AXF,1.5,2.6
4008MX/EN,4008MX,EN,32.8,AXF,1.5,2.6
8504MX/EN,8504MX,EN,38,AXF,2.3,3.4
0079MX/EN,0079MX,EN,14.7,BXF,1.5,2.9
1428MX/EN,1428MX,EN,33.6,BXF,1.5,2.6
1473MX/EN,1473MX,EN,19.5,BXF,1.5,2.6
1829MX/EN,1829MX,EN,21.4,BXF,1.5,2.9
0032MX/EN,0032MX,EN,26.2,BYF,1.5,2.6
0039MX/EN,0039MX,EN,8.7,BYF,1.5,2.9
0370MX/EN,0370MX,EN,36.7,BYF,1.5,2.9
0565MX/EN,0565MX,EN,32.9,BYF,1.5,2.9
1061MX/EN,1061MX,EN,13.7,BYF,1.5,2.6
1155MX/EN,1155MX,EN,24.8,BYF,1.5,2.9
1412MX/EN,1412MX,EN,19,BYF,1.5,2.6
1417MX/EN,1417MX,EN,7.4,BYF,1.6,3
1841MX/EN,1841MX,EN,30.3,BYF,1.5,2.6
2374MX/EN,2374MX,EN,15.7,BYF,1.5,2.6
3100MX/EN,3100MX,EN,30.9,BYF,1.5,2.9
3123MX/EN,3123MX,EN,23.2,BYF,1.5,2.6
3146MX/EN,3146MX,EN,16,BYF,1.5,3
3176MX/EN,3176MX,EN,12.8,BYF,1.5,3
8602E/EN,8602E,EN,1902.8,C0F,2,5
603828/EN,603828,EN,22.2,C0M,2.3,3.4
690023/EN,690023,EN,8.9,C0M,2.4,3.8
602653/EN,602653,EN,0.8,C0S,2.4,3.6
602760/EN,602760,EN,1.2,C0S,5.7,10.6
602762/EN,602762,EN,0.5,C0S,7.4,11.1
602764/EN,602764,EN,0.5,C0S,6.5,13
602766/EN,602766,EN,0.6,C0S,6.5,11.4
602768/EN,602768,EN,0.2,C0S,6.5,13
602779/EN,602779,EN,0.3,C0S,6.5,13
602784/EN,602784,EN,0.3,C0S,6.5,13
602785/EN,602785,EN,0.2,C0S,8.7,13
602787/EN,602787,EN,0.2,C0S,8.7,13
602792/EN,602792,EN,0.3,C0S,6.5,13
602794/EN,602794,EN,0.2,C0S,8.7,13
602795/EN,602795,EN,0.3,C0S,6.5,13
602796/EN,602796,EN,0.2,C0S,6.5,13
603480/EN,603480,EN,0.4,C0S,7.8,10.4
603481/EN,603481,EN,0.3,C0S,6.5,13
605837/EN,605837,EN,0.2,C0S,6.5,13
303A/EN,303A,EN,1,C0S,3,3.9
305A/EN,305A,EN,4.6,C0S,2.4,3.9
308A/EN,308A,EN,1.4,C0S,2.9,3.6
314A/EN,314A,EN,0.3,C0S,1.6,3.6
335A/EN,335A,EN,2.2,C0S,2.7,3.6
6909MX/EN,6909MX,EN,0.8,C0S,2.6,4
7068MX/EN,7068MX,EN,0.4,C0S,2.4,4.7
8654MX/EN,8654MX,EN,3.7,C0S,2.5,3.8
8655MX/EN,8655MX,EN,0.8,C0S,2.4,3.6
8697MX/EN,8697MX,EN,0.3,C0S,1.6,3.6
I116MX/EN,I116MX,EN,1.5,C0S,2,3.3
N173MX/EN,N173MX,EN,3.3,C0S,2.4,3.7
N448MX/EN,N448MX,EN,2.8,C0S,2.5,3.6
1094MX/EN,1094MX,EN,16.6,CXF,1.5,2.9
298A/EN,298A,EN,55.7,CXF,2.3,3.4
600017/EN,600017,EN,28.7,CYF,1.6,3.1
600017/EN,600017,EN,28.7,CYF,1.6,3.1
690095/EN,690095,EN,38,CYF,2.3,3.8
0064MX/EN,0064MX,EN,17,CYF,2,4
0077MX/EN,0077MX,EN,9.5,CYF,1.6,2.9
0413MX/EN,0413MX,EN,27.2,CYF,2.3,3.4
0766MX/EN,0766MX,EN,7.6,CYF,2.4,3.8
0767MX/EN,0767MX,EN,9.4,CYF,2.3,3.8
0768MX/EN,0768MX,EN,3.3,CYF,2.4,3.6
0772MX/EN,0772MX,EN,8.6,CYF,2.3,3.8
0773MX/EN,0773MX,EN,7.8,CYF,2.3,3.8
0899MX/EN,0899MX,EN,7.3,CYF,2.3,3.4
1095MX/EN,1095MX,EN,13.3,CYF,1.5,2.9
2364MX/EN,2364MX,EN,14.4,CYF,1.5,2.6
3115MX/EN,3115MX,EN,17.4,CYF,1.5,2.6
3150MX/EN,3150MX,EN,6.6,CYF,1.5,3
4011MX/EN,4011MX,EN,38,CYF,2.3,3.8
7056MX/EN,7056MX,EN,38,CYF,2.3,4.2
9947MX/EN,9947MX,EN,52,CYF,1.6,3.1
N487MX/EN,N487MX,EN,20.1,CYF,2.3,3.4
N972MX/EN,N972MX,EN,57.5,CYF,1.6,3.1
0774MX/EN,0774MX,EN,3.9,CYM,2.3,3.6
602797/EN,602797,EN,4.5,CZF,5.5,10.1
0765MX/EN,0765MX,EN,5.9,CZF,2.4,3.4
0770MX/EN,0770MX,EN,3.2,CZF,2.5,3.8
296A/EN,296A,EN,18,CZF,2.3,3.4
6495MX/EN,6495MX,EN,10.8,CZF,2.3,3.4
602190/EN,602190,EN,2.7,CZM,2.6,4
602772/EN,602772,EN,2.2,CZM,5.8,10.3
602774/EN,602774,EN,1.7,CZM,5.9,10.6
602775/EN,602775,EN,1.7,CZM,5.9,10.6
690021/EN,690021,EN,7.4,CZM,2.3,3.8
690022/EN,690022,EN,2.9,CZM,2.4,3.4
0771MX/EN,0771MX,EN,2.5,CZM,2.4,4.1
417UMX/EN,417UMX,EN,7.6,CZM,2.4,3.8
6124MX/EN,6124MX,EN,4.7,CZM,2.3,3.4
632AMX/EN,632AMX,EN,1.6,CZM,2.5,3.7
8796MX/EN,8796MX,EN,0.8,CZS,2.4,3.6
8812MX/EN,8812MX,EN,1.9,CZS,2.7,4.3
602770/EN,602770,EN,2,ND,0.5,1
602777/EN,602777,EN,1,ND,0.5,1
602778/EN,602778,EN,1,ND,0.5,1
302A/EN,302A,EN,10,ND,0.5,1
309A/EN,309A,EN,5,ND,0.5,1
310A/EN,310A,EN,5,ND,0.5,1
8375MX/EN,8375MX,EN,3,ND,0.5,1
8583MX/EN,8583MX,EN,3,ND,0.5,1
8732MX/EN,8732MX,EN,3,ND,0.5,1
N262MX/EN,N262MX,EN,10,ND,0.5,1
N263MX/EN,N263MX,EN,10,ND,0.5,1
0065MX/ER,0065MX,ER,45.5,AXF,2.3,4.3
0085MX/ER,0085MX,ER,251.9,AXF,2.3,4
0364MX/ER,0364MX,ER,21.5,AXF,2.3,4.4
0366MX/ER,0366MX,ER,15.3,AXF,2.3,4.4
0370MX/ER,0370MX,ER,59.6,AXF,2.3,4.8
044KMX/ER,044KMX,ER,94.3,AXF,2,4
0831MX/ER,0831MX,ER,37.8,AXF,2.3,4
0884MX/ER,0884MX,ER,77.2,AXF,2.3,4.3
0922MX/ER,0922MX,ER,96.4,AXF,2.3,4
0940MX/ER,0940MX,ER,69.6,AXF,2.3,4.3
0963MX/ER,0963MX,ER,185.1,AXF,2.3,4
0964MX/ER,0964MX,ER,110.6,AXF,2.3,4
1019MX/ER,1019MX,ER,264.4,AXF,2.3,4.3
1065MX/ER,1065MX,ER,91.1,AXF,2.3,4
1188MX/ER,1188MX,ER,21.3,AXF,2.3,4.4
1610MX/ER,1610MX,ER,193.2,AXF,2.3,4
1926MX/ER,1926MX,ER,147.7,AXF,2.3,4
2131MX/ER,2131MX,ER,133.3,AXF,2.3,4.3
2555MX/ER,2555MX,ER,54.4,AXF,2.3,4.3
2631MX/ER,2631MX,ER,258.3,AXF,2.3,4.3
2641MX/ER,2641MX,ER,65.4,AXF,2.3,4.3
2644MX/ER,2644MX,ER,24,AXF,2.3,4.4
2648MX/ER,2648MX,ER,72.7,AXF,2.3,4
2792MX/ER,2792MX,ER,9.3,AXF,2.3,4.1
2864MX/ER,2864MX,ER,115,AXF,2.3,4.3
299A/ER,299A,ER,6.5,AXF,3.4,5.5
3119MX/ER,3119MX,ER,112.2,AXF,2.3,4.3
3175MX/ER,3175MX,ER,58.7,AXF,2.3,4
3189MX/ER,3189MX,ER,15.4,AXF,2.3,4
3525MX/ER,3525MX,ER,22.7,AXF,2.3,4.9
4000MX/ER,4000MX,ER,226.2,AXF,2.3,4.3
4001MX/ER,4001MX,ER,36.6,AXF,2.3,4
4002MX/ER,4002MX,ER,54.1,AXF,2.3,4.3
4004MX/ER,4004MX,ER,34.3,AXF,2.3,4
4007MX/ER,4007MX,ER,34.5,AXF,2.3,4.4
4008MX/ER,4008MX,ER,34.5,AXF,2.3,4.3
8504MX/ER,8504MX,ER,39.6,AXF,3.3,5.5
0032MX/ER,0032MX,ER,25.9,BXF,2.3,4
0077MX/ER,0077MX,ER,20.5,BXF,2.3,4.3
1155MX/ER,1155MX,ER,40.8,BXF,2.3,4.3
1428MX/ER,1428MX,ER,17.5,BXF,2.3,4.3
3123MX/ER,3123MX,ER,19.6,BXF,2.3,4.3
0079MX/ER,0079MX,ER,23.2,BYF,2.3,4.3
1061MX/ER,1061MX,ER,16.7,BYF,2.3,4
1094MX/ER,1094MX,ER,28.6,BYF,2.3,4.4
1095MX/ER,1095MX,ER,41.3,BYF,2.3,4.3
1412MX/ER,1412MX,ER,15.4,BYF,2.3,4
1417MX/ER,1417MX,ER,10.1,BYF,2.3,4
1473MX/ER,1473MX,ER,14.9,BYF,2.3,4
1829MX/ER,1829MX,ER,22.5,BYF,2.3,4.4
3100MX/ER,3100MX,ER,29.1,BYF,2.3,4
3146MX/ER,3146MX,ER,7.7,BYF,1.5,3
602653/ER,602653,ER,0.8,C0S,3.6,6.1
602764/ER,602764,ER,0.9,C0S,6.5,13
602766/ER,602766,ER,0.5,C0S,6.5,13
602768/ER,602768,ER,0.5,C0S,7.4,13
602770/ER,602770,ER,0.5,C0S,6.5,13
602772/ER,602772,ER,2.7,C0S,7.1,13
602774/ER,602774,ER,1.6,C0S,6.8,13
602775/ER,602775,ER,1.6,C0S,6.8,13
602777/ER,602777,ER,0.1,C0S,11,13
602778/ER,602778,ER,0.1,C0S,11,13
602784/ER,602784,ER,1,C0S,7,13
602785/ER,602785,ER,0.7,C0S,7.2,13
602787/ER,602787,ER,0.7,C0S,7.2,13
303A/ER,303A,ER,0.8,C0S,3.6,5.9
305A/ER,305A,ER,2.7,C0S,3.3,5.1
335A/ER,335A,ER,1.3,C0S,3.8,5.4
8654MX/ER,8654MX,ER,2.4,C0S,3.4,5.1
8697MX/ER,8697MX,ER,0.5,C0S,3.7,5.5
8796MX/ER,8796MX,ER,1.1,C0S,3.7,5.5
8812MX/ER,8812MX,ER,1,C0S,4,6
I116MX/ER,I116MX,ER,2.5,C0S,2,4.8
N448MX/ER,N448MX,ER,0.9,C0S,3.3,5.4
1841MX/ER,1841MX,ER,17.6,CXF,2.3,4
600017/ER,600017,ER,41.7,CYF,2,4.5
690095/ER,690095,ER,39.2,CYF,3.3,5
0039MX/ER,0039MX,ER,5.6,CYF,2.3,4.1
0064MX/ER,0064MX,ER,15.4,CYF,2,4
0413MX/ER,0413MX,ER,14.3,CYF,3.3,5
0565MX/ER,0565MX,ER,24.1,CYF,2.3,4
0765MX/ER,0765MX,ER,4.1,CYF,3.4,5.2
0766MX/ER,0766MX,ER,9.5,CYF,3.3,5.1
0767MX/ER,0767MX,ER,7,CYF,3.3,5.1
0772MX/ER,0772MX,ER,8.1,CYF,3.3,5.5
0773MX/ER,0773MX,ER,9.9,CYF,3.3,5
0899MX/ER,0899MX,ER,6.2,CYF,3.4,5.6
2364MX/ER,2364MX,ER,11,CYF,2.3,4
2374MX/ER,2374MX,ER,10.4,CYF,2.3,4
296A/ER,296A,ER,35.1,CYF,3.3,5
298A/ER,298A,ER,75.8,CYF,3.3,5.5
3115MX/ER,3115MX,ER,15.5,CYF,2.3,4.4
3150MX/ER,3150MX,ER,7.1,CYF,1.5,3
3176MX/ER,3176MX,ER,10.3,CYF,1.5,3
4011MX/ER,4011MX,ER,39.2,CYF,3.3,5.5
7056MX/ER,7056MX,ER,39.2,CYF,3.3,5
8602E/ER,8602E,ER,1000,CYF,2,5
9947MX/ER,9947MX,ER,61.7,CYF,2,4.5
N262MX/ER,N262MX,ER,5.8,CYF,3.3,5
N487MX/ER,N487MX,ER,38.8,CYF,3.3,5
N972MX/ER,N972MX,ER,51.5,CYF,2,4.5
602797/ER,602797,ER,6.8,CZF,6.9,13
632AMX/ER,632AMX,ER,3.5,CZF,3.4,5.1
6495MX/ER,6495MX,ER,5.4,CZF,3.3,5.6
602760/ER,602760,ER,2.5,CZM,6.9,13
603828/ER,603828,ER,2.9,CZM,3.4,6.8
690021/ER,690021,ER,6.2,CZM,3.4,5.6
690022/ER,690022,ER,2.9,CZM,3.4,5.1
690023/ER,690023,ER,10.9,CZM,3.3,5.5
0768MX/ER,0768MX,ER,3.4,CZM,3.5,5.6
0774MX/ER,0774MX,ER,2.4,CZM,3.3,5.4
602190/ER,602190,ER,1.4,CZS,3.7,5.8
602762/ER,602762,ER,0.8,CZS,6.5,13
602779/ER,602779,ER,0.5,CZS,6.5,15.2
603480/ER,603480,ER,0.7,CZS,7.2,15.9
603481/ER,603481,ER,0.5,CZS,6.5,15.2
0770MX/ER,0770MX,ER,1.5,CZS,3.3,5.4
0771MX/ER,0771MX,ER,1.6,CZS,3.7,5.6
417UMX/ER,417UMX,ER,6.4,CZS,3.3,5.6
8732MX/ER,8732MX,ER,1.4,CZS,3.7,5.1
602792/ER,602792,ER,2,ND,0.5,1
602794/ER,602794,ER,1,ND,0.5,1
602795/ER,602795,ER,1,ND,0.5,1
602796/ER,602796,ER,1,ND,0.5,1
605837/ER,605837,ER,1,ND,0.5,1
302A/ER,302A,ER,10,ND,0.5,1
308A/ER,308A,ER,5,ND,0.5,1
309A/ER,309A,ER,5,ND,0.5,1
310A/ER,310A,ER,5,ND,0.5,1
314A/ER,314A,ER,3,ND,0.5,1
6124MX/ER,6124MX,ER,3,ND,0.5,1
6909MX/ER,6909MX,ER,3,ND,0.5,1
7068MX/ER,7068MX,ER,3,ND,0.5,1
